scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn
disturbance_step60,103,78.03813156867312,78.03813156867312,77.30832455221962,77.30832455221962,-0.7298070164535062,-46851.055546938835,optimal,-47815.24900265761,False,False,8000,8000,0.0012890736429369554,0.0018686027648735504,10.0,0,0,-2.2657970207427604e-06,133.774624741594,127.50534349168873,113.84183460475315,1.0,1.0,0.8962183904181259,133.24419394812622,127.15490338255765,113.68051780718943,1.0,1.0,0.892268260139975,1.0804137791964283,1.0130664360165034,581fe440e6140d71,c6f3a80bd8e5af02,True,True
disturbance_step60,104,82.03813156867312,82.03813156867312,81.30906276187662,81.30832455221962,-0.7298070164535062,-62076.02766964178,optimal,-62308.76812097523,False,False,8000,8000,0.0015257635312337925,0.002217080452505904,10.0,1,0,-8.082245855689104e-06,129.11438335041444,124.75711093389647,117.91761001472432,1.0,1.0,0.9587588971493896,128.71774780455743,124.41006517299559,117.74467543223695,1.0,1.0,0.9567859415062554,0.9819295467215731,0.9819061773897896,fdd8313783043c30,4ba75489900c6ffb,True,True
disturbance_step60,105,86.03813156867312,86.03813156867312,85.30832455221962,85.30832455221962,-0.7298070164535062,-72395.9862001426,optimal,-72491.27348693005,False,False,8000,8000,0.0011989285563203111,0.0017376193626548186,10.0,0,0,6.037160594504926e-06,125.8754249341831,123.83453436177271,117.2962081007291,1.0,1.0,0.9872982127624542,125.51565172696111,123.53376980351258,117.0941372729739,1.0,1.0,0.9866423465084737,0.9822446974044972,0.9822370723624824,febfcca2b003d7e5,09485d6143079c2a,True,True
disturbance_step60,106,90.03813156867311,90.03813156867311,89.30832455221962,89.30832455221962,-0.729807016453492,-78490.92485556993,optimal,-78597.46500132573,False,False,8000,8000,0.0016784386759809422,0.0024330147217179743,10.0,0,0,-1.9787985823575044e-06,124.35833831112583,122.16296029172653,116.62855613627805,1.0,1.0,0.9919929246894246,124.04242891178993,121.87694559491361,116.39337613356338,1.0,1.0,0.9915642628503464,0.9822952782212457,0.9822902256408037,38d0be188eafc30d,6ed2169850cf4690,True,True
disturbance_step60,107,94.03813156867311,94.03813156867311,93.30832455221962,93.30832455221962,-0.729807016453492,-82654.55560898548,optimal,-82748.12078698803,False,False,8000,8000,0.001113926693534495,0.001622776454135888,10.0,0,0,4.4606729401048415e-07,122.72641415467727,120.92193542897357,115.90520522021144,1.0,1.0,0.9941733918630733,122.43272684500702,120.64370355538871,115.65557585375167,1.0,1.0,0.9938463751371484,0.9823185481257528,0.9823146224361519,5e4cdcb48c466f6d,b8af11997cf17a83,True,True
disturbance_step60,108,98.0381315686731,98.0381315686731,97.30832455221962,97.30832455221962,-0.7298070164534778,-84888.61173937574,optimal,-84993.35106831488,False,False,8000,8000,0.0009583844706639866,0.0013902487486774362,10.0,0,0,-2.433906943044537e-06,121.38506319085596,119.72802924391823,115.24338856643855,1.0,1.0,0.9954137998537066,121.10286460853622,119.45468377773716,114.98332635207635,1.0,1.0,0.995146732799638,0.9823316666332211,0.9823283911089935,35cb5d7338c3a944,10abb514e63f32e9,True,True
disturbance_step60,109,102.0381315686731,102.0381315686731,101.30832455221962,101.30832455221962,-0.7298070164534778,-85677.61982925516,optimal,-85819.5891010213,False,False,8000,8000,0.0010347207940100134,0.0015073766725377524,10.0,0,0,-3.085759031081269e-07,120.15331462538435,118.67708501296283,114.56506572238766,1.0,1.0,0.9962119791873879,119.87769696623998,118.4053861072759,114.29698663754168,1.0,1.0,0.9959847172371247,0.9823399824543299,0.9823371258135674,81a0f3198c619bb2,9955bdfff2fb4ce8,True,True
disturbance_step60,110,106.0381315686731,106.0381315686731,105.30832455221962,105.30832455221962,-0.7298070164534778,-85582.49460424282,optimal,-85779.72258136772,False,False,8000,8000,0.0023958282105809303,0.0034722982168888805,10.0,0,0,1.2559635287071968e-07,119.05596613064333,117.69743394396978,113.92831976887962,1.0,1.0,0.9967619318119126,118.78326145886325,117.42562393318987,113.65291602271549,1.0,1.0,0.9965628353721406,0.982345595924824,0.9823430240066497,d911b5618873381c,378b55c1c69be8ab,True,True
disturbance_step60,111,110.0381315686731,110.0381315686731,109.30832455221962,109.30832455221962,-0.7298070164534778,-83446.22231754249,optimal,-85235.70396729809,False,False,8000,8000,0.002988657535922812,0.003918955779977473,10.0,0,0,1.1440398538751072e-05,118.04610747616337,116.80148642531118,113.33077756541095,1.0,1.0,0.9971626097763341,117.77406784652415,116.52800820012385,113.04851179927405,1.0,1.0,0.9969844492937189,0.9823471648356903,0.9823471987537993,61b847f8c5ed4c68,c81070d7ad936eb1,True,True
disturbance_step60,112,114.0381315686731,114.0381315686731,113.30832455221962,113.30832455221962,-0.7298070164534778,-79225.92189311465,optimal,-81362.2516102836,False,False,8000,8000,0.0026054424711219326,0.0037794969683258017,10.0,0,0,-5.8698223772356245e-06,117.12092414073678,115.97411035662049,112.78963910556537,1.0,1.0,0.9974668982584641,116.84781513771148,115.69790072904615,112.5006526388827,1.0,1.0,0.9973048878283939,0.9823449972915095,0.9823454075510867,129bdb70197eac9c,8c41758daf8e6118,True,True
disturbance_step60,113,118.03813156867308,118.03813156867308,117.30832455221962,117.30832455221962,-0.7298070164534636,-75421.16409684357,optimal,-77612.70538978816,False,False,8000,8000,0.00251333824846256,0.0036458889439421327,10.0,0,0,-9.617449574659665e-06,116.2684453873239,115.21676870213514,112.3083146686418,1.0,1.0,0.9977061821574403,115.99303154929663,114.93696268975992,112.01269408705042,1.0,1.0,0.9975570258634802,0.9823422529066741,0.9823428727487535,e06d7f6270a7f6eb,ea4b21190c6f141d,True,True
disturbance_step60,114,122.03813156867307,122.03813156867307,121.30832455221962,121.30832455221962,-0.7298070164534494,-72189.25562891936,optimal,-74397.82846056714,False,False,8000,8000,0.005515000589241481,0.007994380620417907,10.0,0,0,8.904496148124706e-05,115.48668635896172,114.52665524990293,111.89216207314153,1.0,1.0,0.9978998552474622,115.20800761832797,114.24260384517495,111.58993049595857,1.0,1.0,0.9977612028400745,0.9823387556202168,0.9823396773968799,5f98b708ba26bc77,44833ca38be99e45,True,True
disturbance_step60,115,126.03813156867305,126.03813156867305,125.30832455221963,125.30832455221962,-0.7298070164534352,-69419.28271866456,optimal,-71632.64486893394,False,False,8000,8000,0.004452931137251426,0.0064697987457531525,10.0,0,0,0.00023571501778885205,114.77305164823258,113.90430341044879,111.54300816198811,1.0,1.0,0.9980605677578146,114.49037916244771,113.61549180449506,111.23418039080867,1.0,1.0,0.9979306990536907,0.9823342476657628,0.9823356139900193,5c4d0250d6c15a75,66355e922185a4d6,True,True
disturbance_step60,116,130.0,130.0,129.30832455221963,129.30832455221963,-0.6916754477803693,-66833.44414153982,optimal,-69038.38768033164,False,False,8000,8000,0.006344728184046744,0.00919547915118546,10.0,0,0,0.00041135660285088004,114.12727164015024,113.34956443159513,111.26238364043823,1.0,1.0,0.9981968508593478,113.84003566761531,113.05559510682298,110.9469686709821,1.0,1.0,0.9980744787727205,0.982328339828618,0.9823303800976455,916af0e957064036,a661ee7b4f2c1c26,False,True
disturbance_step60,117,130.0,130.0,130.0,130.0,0.0,-64037.48362954953,optimal,-66279.75954679551,False,False,8000,8000,0.007816888217334395,0.011357392461983196,10.0,0,0,,113.54916656254154,112.86286884823865,111.0507491050081,1.0,1.0,0.9983146587421368,113.25692538358079,112.56343136599465,110.72876224227599,1.0,1.0,0.9981988034027236,0.9823204116927158,0.982323514171456,7a0eab56e47acf28,7902c6cfe033f7f9,False,False
disturbance_step60,118,130.0,130.0,130.0,130.0,0.0,-60725.91926862417,optimal,-63045.86228973658,False,False,8000,8000,0.00725073528217024,0.010243177884050603,10.0,0,0,,113.03901031218754,112.44443153388227,110.90822664932392,1.0,1.0,0.9984182586777882,112.74141979426955,112.1392877319646,110.57969062915915,1.0,1.0,0.9983081636764336,0.9823094097171395,0.9823142754088833,45f86c78ad9fdac7,f845b3427293c9b4,False,False
disturbance_step60,119,130.0,130.0,130.0,130.0,0.0,-57826.49625399577,optimal,-60059.168133574814,False,False,8000,8000,0.008044822737176105,0.01136567608252026,10.0,0,0,,112.5970329111869,112.09445481562273,110.83454998842636,1.0,1.0,0.998510785924596,112.29382769433748,111.78342411423208,110.49949702366595,1.0,1.0,0.998405861300496,0.9822933808111817,0.9823013905478942,e3ac57df327dd0e9,fdf1cc569c1d7a6a,False,False
disturbance_step60,120,130.0,130.0,130.0,130.0,0.0,-55258.80188328403,optimal,-57411.61424171278,False,False,8000,8000,0.007573507763822818,0.010699833339359976,10.0,0,0,,112.2234437946859,111.81297714372434,110.82925759706914,1.0,1.0,0.9985945934177068,111.91442153988407,111.49592654179871,110.48772896374984,1.0,1.0,0.9984943758307312,0.9822682218957247,0.9822824595393151,2cddc8c99061eb5f,9c217f9bdbaa7efb,False,False
disturbance_step60,121,130.0,130.0,130.0,130.0,0.0,-52976.95109384229,optimal,-55039.486259876365,False,False,8000,8000,0.007230037519605048,0.010214096452146215,10.0,0,0,,111.91832529700504,111.59991469161587,110.89157542097189,1.0,1.0,0.998671481507641,111.6033352072828,111.27675019110677,110.54376908642138,1.0,1.0,0.9985756058802284,0.9822233987551867,0.9822523001759328,0fee130f869411a2,a26cf4795ba56027,False,False
disturbance_step60,122,130.0,130.0,130.0,130.0,0.0,-50918.1709805493,optimal,-52899.26775719703,False,False,8000,8000,0.006651625811457507,0.009648954445498958,10.0,0,0,-3.4007620580525724e-05,111.6816362375299,111.45498885139652,111.00528581447341,1.0,1.0,0.9987428500461848,111.36056973713491,111.1257038592076,110.65404898988058,1.0,1.0,0.9986510304366361,0.9821171038159503,0.9821963645882771,a60fc6a8bb123b87,9a9a9e969af0386c,False,False
disturbance_step60,123,130.0,130.0,129.92674765593085,129.92674765593085,-0.0732523440691466,-49020.58901613092,optimal,-50937.10412445182,False,False,8000,8000,0.012674719427451464,0.018372895835697456,10.0,0,0,,111.51315894516446,111.37208515519032,111.15873589160864,1.0,1.0,0.9988096640633951,111.1859832666828,111.0376958552029,110.80609974617406,1.0,1.0,0.9987216952705472,0.9817904672258074,0.9820452392510873,0a724f2cb8c3293a,8210cc3ab678a592,False,False
disturbance_step60,124,130.0,130.0,129.82988223540406,129.82988223540406,-0.1701177645959433,-47248.89006041391,optimal,-49091.4236987291,False,False,8000,8000,0.015505631092608496,0.01863450986696158,10.0,0,0,,111.40829239203957,111.3452223346973,111.34175985451458,1.0,1.0,0.9988726095491126,111.07575450117959,111.00673228656665,110.98946844966306,1.0,1.0,0.9987883377497141,0.9825717492062652,0.9819579535384886,6d6bf98f70e274a8,5da385d4bfcc4bb8,False,False
disturbance_step60,125,130.0,130.0,129.7393887886196,129.7393887886196,-0.2606112113803931,-45577.425896742425,optimal,-47350.78364147343,False,False,8000,8000,0.009000652643308626,0.012078940538814642,10.0,0,0,,111.36140955490812,111.36737684390128,111.54716222035977,1.0,1.0,0.9989321734964655,111.0244471553088,111.02596946261016,111.19642583873924,1.0,1.0,0.9988514794895518,0.9837810165945111,0.9827647927946777,cedb47db853c7c84,e86a08a435723f24,False,False
disturbance_step60,126,129.99999999999997,129.99999999999997,129.65164621977016,129.65164621977016,-0.34835378022981445,-43986.674570103016,optimal,-45703.00645645249,False,False,8000,8000,0.01472831814587039,0.02145602392087742,10.0,0,0,,111.3658453117438,111.43198028195519,111.76937658490738,1.0,1.0,0.9989887121437093,111.02557875544176,111.08875764426521,111.42110874835328,1.0,1.0,0.9989114975477638,0.9848332130150947,0.9838671217786613,5feebf68440c10a0,4757a736f7693113,False,False
disturbance_step60,127,130.0,130.0,129.56922212702258,129.56922212702258,-0.43077787297741565,-42461.94381650677,optimal,-44130.96409104881,False,False,8000,8000,0.016058931077850502,0.023332499721704814,10.0,0,0,,111.41500643776413,111.53280071417653,112.00426739017699,1.0,1.0,0.9990424906647646,111.07254249195434,111.18880160855143,111.65912425479523,1.0,1.0,0.998968669540196,0.985762053895777,0.9848390829818164,2e3b16f761f78185,490a648384cd656d,False,False
disturbance_step60,128,130.0,130.0,129.49311373789126,129.49311373789126,-0.5068862621087362,-40992.133223095254,optimal,-42622.7566720544,False,False,8000,8000,0.015698204269114058,0.022868940354212164,10.0,0,0,,111.5025682715213,111.66425109020672,112.24861930968395,1.0,1.0,0.9990937116016553,111.15896317172141,111.32039735694696,111.90680649523237,1.0,1.0,0.999023204562159,0.9865931674708228,0.9857083090062787,48d8b70accd786e5,9a7e36ca2f6a92c0,False,False
disturbance_step60,129,130.0,130.0,129.4173699068605,129.4173699068605,-0.5826300931394996,-39568.890708267056,optimal,-41169.8618765506,False,False,8000,8000,0.014549190186983196,0.021105286895757303,10.0,0,0,,111.62275445137912,111.82135171479962,112.49993114094396,1.0,1.0,0.9991425331965967,111.27896453104005,111.47834894561545,112.16123555956388,1.0,1.0,0.999075261631594,0.9873460823970283,0.9864958932730268,74785294e1610d29,1d02dec9393461ae,False,False
disturbance_step60,130,130.0,130.0,129.37694122180378,129.37694122180378,-0.6230587781962242,-38185.938210839035,optimal,-39763.048745680266,False,False,8000,8000,0.01001766330527687,0.014518701415551227,10.0,0,0,,111.77038081399942,111.99974798165934,112.75620992050973,1.0,1.0,0.9991890823958911,111.42717601885205,111.65805351400425,112.4201171311379,1.0,1.0,0.9991249644202819,0.988035738497203,0.9872179385457828,f7c3f9a3b8461178,f27125b17c40f756,False,False
disturbance_step60,131,128.20438219169188,128.20438219169188,129.41013869429113,129.41013869429113,1.2057565025992574,-36846.17285964728,optimal,-38405.69909977592,False,False,8000,8000,0.014384516253457491,0.019221251343918944,10.0,0,0,,111.94087984345715,112.19565471895983,113.0158552355551,1.0,1.0,0.9992334638690119,111.59879774330673,111.85548089470403,112.68163811182968,1.0,1.0,0.9991724121831147,0.9886735775277303,0.9878867247004424,8f151ba5aec536b9,10efc0f92212ab91,False,False
disturbance_step60,132,125.33682083546545,125.33682083546545,128.65300603879595,128.65300603879595,3.3161852033305053,-35172.163192058506,optimal,-37100.38402865989,False,False,8000,8000,0.010126427657141335,0.01467633469804941,10.0,0,0,,112.13026557571604,112.40580799420918,113.27756584800689,1.0,1.0,0.9992757665369296,111.7896019836777,112.06713885887262,112.94436468057816,1.0,1.0,0.9992176875895077,0.9892683668102683,0.9885115902471577,b785ece7b92829b0,b0b290a4774b6b11,False,False
disturbance_step60,133,122.24944550325483,122.24944550325483,126.2029250855983,126.2029250855983,3.953479582343462,-33405.49340191345,optimal,-35668.79379968919,False,False,8000,8000,0.009845530313711492,0.014269227318476574,10.0,0,0,,112.33508876556844,112.62740499543708,113.54027751217978,1.0,1.0,0.9993160682882717,111.99590774374893,112.29002686939248,113.20716018175217,1.0,1.0,0.9992608623900916,0.9898268168655704,0.9890996082561485,ec605c9f5a26a4a6,655d0941b5c25d06,False,False
disturbance_step60,134,119.3299384164741,119.3299384164741,123.23606766240165,123.23606766240165,3.906129245927545,-31772.900073786222,optimal,-33960.146168562205,False,False,8000,8000,0.014278081068624715,0.01908907386414871,10.0,0,0,,112.55238069098141,112.85804882671286,113.80311491766206,1.0,1.0,0.9993544394355568,112.21453984344653,112.5215842349414,113.4690985928609,1.0,1.0,0.9993020014761094,0.9903540541409377,0.9896561187354302,68f8bfcc96822282,f48a732393ceca8a,False,False
disturbance_step60,135,116.74392229118156,116.74392229118156,120.29260820082402,120.29260820082402,3.548685909642458,-30358.541640350602,optimal,-32302.12888181843,False,False,8000,8000,0.01373469100586533,0.018366118053660507,10.0,0,0,,112.77959769422591,113.09569559175361,114.06535636440817,1.0,1.0,0.9993909452349551,112.44277988008479,112.75962943728294,113.72955951443261,1.0,1.0,0.9993411656304726,0.9908539844389657,0.9901850688320704,f5aa89a0fbd9f208,9454bcae9bb7fd32,False,False
disturbance_step60,136,114.54603316469446,114.54603316469446,117.61073000531185,117.61073000531185,3.064696840617387,-29180.082414139742,optimal,-30826.886854678498,False,False,8000,8000,0.014293733491015814,0.020719770408889282,10.0,0,0,,113.01456761294597,113.33860707083669,114.31943272217528,1.0,1.0,0.9994256477120351,112.67830854156477,113.00236163811515,113.98830220548516,1.0,1.0,0.9993784141593851,0.991332288531963,0.9906892914354359,d8aba69674aabf69,3fd52fa0d7cf4586,False,False
disturbance_step60,137,112.73595638391095,112.73595638391095,115.29659140841997,115.29659140841997,2.5606350245090255,-28225.812801283086,optimal,-29575.784678604847,False,False,8000,8000,0.01280576709754655,0.017129995009807608,10.0,0,0,,113.25544085404685,113.58271656934637,114.55581475424653,1.0,1.0,0.9994585761495256,112.9191919209006,113.24836714216423,114.24202897177578,1.0,1.0,0.9994138071884933,0.9917943675253464,0.9911721195257358,96904f1ea56d49f5,67adb566654e314a,False,False
disturbance_step60,138,111.28739065065227,111.28739065065227,113.36238582140561,113.36238582140561,2.07499517075334,-27472.57044285314,optimal,-28550.58889722033,False,False,8000,8000,0.012412315188555567,0.016604772040506255,10.0,0,0,,113.49871975221238,113.82275115100055,114.76614367296688,1.0,1.0,0.999489728591989,113.16388280809068,113.49533867467876,114.48182919711701,1.0,1.0,0.9994473917507832,0.9922442714024818,0.9916383211415789,fe945a7e8ba04733,fca4e6c8ace49f98,False,False
disturbance_step60,139,110.16343192294347,110.16343192294347,111.79396080267712,111.79396080267712,1.630528879733646,-26894.325132684593,optimal,-27731.515460054077,False,False,8000,8000,0.014036608229531566,0.020343399210131174,10.0,0,0,,113.73958700261645,114.05295077255732,114.94480731873445,1.0,1.0,0.9995190876132133,113.41026900249636,113.73879717447856,114.69907271037438,1.0,1.0,0.9994791818283605,0.992684140188834,0.9920917797962377,dd75ab4bad5c94c1,8185be87be8c2615,False,False
disturbance_step60,140,109.3244498696393,109.3244498696393,110.56049342348149,110.56049342348149,1.2360435538421939,-26465.98594639078,optimal,-27094.535052892857,False,False,8000,8000,0.013802852445564895,0.020004614572610713,10.0,0,0,,113.97252452016626,114.26796074522008,115.08899100010129,1.0,1.0,0.9995466388080485,113.6544789085782,113.97360042358494,114.88708848076045,1.0,1.0,0.9995091703515868,0.9931143626565089,0.9925349407321444,0df2cc2e3e8b829b,1f993190a6994bc8,False,False
disturbance_step60,141,108.73189320518215,108.73189320518215,109.62386995202422,109.62386995202422,0.8919767468420758,-26164.849475678733,optimal,-26615.15274238033,False,False,8000,8000,0.01359402400832721,0.019701957392510572,10.0,0,0,,114.19213567965451,114.46330969792463,115.19824782203774,1.0,1.0,0.9995723840483831,113.89169641944882,114.19451024170715,115.04201728692429,1.0,1.0,0.9995373458225805,0.9935339974486356,0.9929685505573527,d62b1808482ede47,0b16111e2b9a0462,False,False
disturbance_step60,142,108.34987191230555,108.34987191230555,108.94747838748573,108.94747838748573,0.5976064751801857,-25970.905319520818,optimal,-26270.442623935196,False,False,8000,8000,0.00771281570928295,0.011235927483338237,10.0,0,0,,114.39371163928688,114.6356781557782,115.27387264164038,1.0,1.0,0.9995963482596015,114.11679168189711,114.3969578431101,115.16251516965056,1.0,1.0,0.9995637076861752,0.9939413019416025,0.9933919773804164,4f887a98cc49c3bb,d0da1c2bc9c81f5a,False,False
disturbance_step60,143,108.1456204566222,108.1456204566222,108.49256902530038,108.49256902530038,0.3469485686781866,-25866.652235088906,optimal,-26039.522060162817,False,False,8000,8000,0.0076515672116244104,0.011146701359728617,10.0,0,0,,114.57357633676706,114.7829452753729,115.31833274106334,1.0,1.0,0.9996185804925527,114.32505190964051,114.57736448857733,115.24920166401081,1.0,1.0,0.9995882754302996,0.9943342080273839,0.9938036685440204,486fcf02441d0605,0da6014307be6830,False,False
disturbance_step60,144,108.08945645344396,108.08945645344396,108.22613991442921,108.22613991442921,0.1366834609852532,-25836.753031066084,optimal,-25903.96934527697,False,False,8000,8000,0.007614435409792009,0.011092608123950853,10.0,0,0,,114.72920977460859,114.90411746191613,115.33479902147793,1.0,1.0,0.9996391512033199,114.51260730506871,114.73329032850046,115.30407119577202,1.0,1.0,0.9996110917079857,0.9947106924631807,0.9942016258297822,1fdc2dbbf0f44472,033a23f9afb80bc4,False,False
disturbance_step60,145,108.15457077871226,108.15457077871226,108.11787328250999,108.11787328250999,-0.036697496202265256,-25867.687840738934,optimal,-25847.93747091002,False,False,8000,8000,0.007597616874889468,0.011068106990896887,10.0,0,0,,114.85922659974918,114.99918162786655,115.32679714879012,1.0,1.0,0.9996581475238354,114.67665101584382,114.86341213974076,115.32999761134504,1.0,1.0,0.9996322210008286,0.9950690226348979,0.9945837946338384,6da10786d2b63327,cc2f17f85fdb8230,False,False
disturbance_step60,146,108.31680740391548,108.31680740391548,108.14017635259617,108.14017635259617,-0.1766310513193048,-25947.46969475956,optimal,-25857.397905738762,False,False,8000,8000,0.007597638643034088,0.011068138592639443,10.0,0,0,,114.96326152639186,115.06892991010209,115.2979586272018,1.0,1.0,0.9996756679252154,114.81547903857144,114.96741521086356,115.33034033932715,1.0,1.0,0.9996517456810483,0.995407891965202,0.9949483426712957,88d6f823bcc2fec6,fcffbd6e5a9cdbb3,False,False
disturbance_step60,147,108.55449180998025,108.55449180998025,108.26806782678665,108.26806782678665,-0.2864239831936004,-26065.4374919935,optimal,-25919.890035774857,False,False,8000,8000,0.007611348181441713,0.01108811036124191,10.0,0,0,,115.04180963356329,115.11477957841136,115.25185164119253,1.0,1.0,0.9996918171640709,114.92842009364755,115.04583404608864,115.30866702771706,1.0,1.0,0.9996697609678087,0.9957264686892278,0.9952938241917946,91fb01b6956bd5c8,6bab1e199995c124,False,False
disturbance_step60,148,108.84831360247398,108.84831360247398,108.47904249668937,108.47904249668937,-0.3692711057846054,-26212.11753903603,optimal,-26024.315530974716,False,False,8000,8000,0.007635898491457738,0.01112387482670929,10.0,0,0,,115.09605150655283,115.1386045857245,115.19186991924144,1.0,1.0,0.9997067019854448,115.01569921532936,115.09988232944602,115.26854356420627,1.0,1.0,0.9996863698686768,0.9960243846907554,0.9956192562621764,33613b23a1d795ff,3058bed2864ab8aa,False,False
disturbance_step60,149,109.1812464511165,109.1812464511165,108.7529665805542,108.7529665805542,-0.42827987056229233,-26379.13588361151,optimal,-26160.792597155963,False,False,8000,8000,0.00766873602213991,0.011171712010106027,10.0,0,0,,115.1276831422975,115.14258603823099,115.12116300560938,1.0,1.0,0.9997204277525299,115.07827634613695,115.1312805407225,115.21340580074549,1.0,1.0,0.9997016786729617,0.996301687531151,0.9959241241168406,8235dd4124d4d952,d0b3009851102369,False,False
disturbance_step60,150,109.53848288297485,109.53848288297485,109.0705032359005,109.0705032359005,-0.46797964707434403,-26559.162457234364,optimal,-26320.30235996921,False,False,8000,8000,0.013431194507390387,0.01946596693907754,10.0,0,0,,115.13876114146666,115.12908468224795,115.04259518486664,1.0,1.0,0.9997330959890011,115.11767677047067,115.14210404577014,115.14647398602968,1.0,1.0,0.9997157933158144,0.9965587737647029,0.9962083442689589,79b7b475aaf44333,c252ce5b708775fb,False,False
disturbance_step60,151,109.90736459232562,109.90736459232562,109.41825203170283,109.41825203170283,-0.48911256062278596,-26745.870697713886,optimal,-26495.454475144084,False,False,8000,8000,0.01120834147587857,0.01625899825596111,10.0,0,0,,115.13156818999846,115.10053537288071,114.95872428145981,1.0,1.0,0.9997448027232008,115.13583467324877,115.13464928188064,115.07070162111359,1.0,1.0,0.9997288166484626,0.9967963162586181,0.9964722032189783,53f6143f0701756a,58f4920b58836430,False,False
disturbance_step60,152,110.27729528687097,110.27729528687097,109.78267905174539,109.78267905174539,-0.4946162351255765,-26933.900396465444,optimal,-26679.60890954305,False,False,8000,8000,0.011271449884688423,0.016350544309074344,10.0,0,0,,115.1085000880818,115.05936211245641,114.87179433415976,1.0,1.0,0.9997556374867276,115.13495351802565,115.11132225969116,114.98874627322455,1.0,1.0,0.9997408465400128,0.9970151937108791,0.9967162866219927,28b63c6642f0ef04,5d66e2a490ed33eb,False,False
disturbance_step60,153,110.63962974807083,110.63962974807083,110.15213573483875,110.15213573483875,-0.4874940132320802,-27118.815737346034,optimal,-26867.10429459522,False,False,8000,8000,0.011335831755104664,0.016443937666312358,10.0,0,0,,115.07197359983537,115.00791153379627,114.78373818979527,1.0,1.0,0.9997656828180327,115.11738733079842,115.07454720533487,114.90295667099805,1.0,1.0,0.9997519746749138,0.9972164270580215,0.9969414081247006,d5d5120b945958e0,2e2406dc709ca9ce,False,False
disturbance_step60,154,110.98753829574724,110.98753829574724,110.51761155882299,110.51761155882299,-0.4699267369242506,-27297.054200848645,optimal,-27053.0991318753,False,False,8000,8000,0.011402181825744151,0.01654018612656305,10.0,0,0,,115.02435335760036,114.94840254265283,114.69618735115806,1.0,1.0,0.9997750141374568,115.0855423205125,115.02669419311185,114.81537108306442,1.0,1.0,0.9997622858995449,0.997401124996978,0.997148543683629,2cc0c1459c531003,d9692398f379c304,False,False
disturbance_step60,155,111.3158497535001,111.3158497535001,110.87027674929693,110.87027674929693,-0.4455730042031689,-27465.864941406722,optimal,-27233.68118302445,False,False,8000,8000,0.013774067771066711,0.01996289665085005,10.0,0,0,,114.96789566852833,114.88288988572837,114.6104872220772,1.0,1.0,0.9997836998827793,115.04179783559087,114.97002340447395,114.72771827125966,1.0,1.0,0.999771857980425,0.9975704392169064,0.9973387749722745,ab52f74f02695b08,d5662a250f90cb59,False,False
disturbance_step60,156,111.62087834636314,111.62087834636314,111.20582397299133,111.20582397299133,-0.4150543733718166,-27623.23735663585,optimal,-27405.810174144422,False,False,8000,8000,0.011523493712203958,0.016716163065103373,10.0,0,0,,114.90470701073762,114.81323958086017,114.5277163566833,1.0,1.0,0.9997918018177213,114.98844464223644,114.90664179781903,114.64144073829576,1.0,1.0,0.9997807616500605,0.997725528950801,0.9975132403597418,9625a16cd882d1ea,e6c3823004966d2c,False,False
disturbance_step60,157,111.90024100028516,111.90024100028516,111.51860599349901,111.51860599349901,-0.3816350067861549,-27767.82192489466,optimal,-27567.14609890196,False,False,8000,8000,0.013913146638259377,0.020164465068970294,10.0,0,0,,114.83671511730229,114.74111433964484,114.44870858756,1.0,1.0,0.9997993754469346,114.9276368739654,114.83847768784888,114.55770988849649,1.0,1.0,0.9997890608671667,0.9978675339200183,0.9976730968802561,d77d9fd3ee858a5e,d833e70af118040e,False,False
disturbance_step60,158,112.1526715912678,112.1526715912678,111.80673100938866,111.80673100938866,-0.3459405818791481,-27898.846111913157,optimal,-27716.086921046368,False,False,8000,8000,0.013975270876954937,0.020254502360583793,10.0,0,0,,114.76565071879968,114.66796730322577,114.37407706589585,1.0,1.0,0.9998064704886602,114.86136080291652,114.76726199702931,114.47744615882159,1.0,1.0,0.9997968131992946,0.9979975545096071,0.997819490583351,f34cc294d30dfb9d,077e72c90762b6d6,False,False
disturbance_step60,159,112.37783813269989,112.37783813269989,112.0686689702103,112.0686689702103,-0.3091691624895958,-28016.028378200175,optimal,-27851.858542107377,False,False,8000,8000,0.01164989290113283,0.016899519722651135,10.0,0,0,,114.69303820097777,114.59504258382567,114.30423935761402,1.0,1.0,0.9998131313703256,114.7914128882233,114.69451931899165,114.40134292566032,1.0,1.0,0.9998040702770531,0.9981166379643519,0.9979535344012745,c39eda58bcdfa2f1,3e16618ad0ad2b1c,False,False
