scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
disturbance_step60,124,120.2774257062818,120.2774257062818,127.33513145526982,127.33513145526982,7.057705748988013,-31853.784711146545,optimal,-36372.03110989026,True,True,converged(kkt(residual=1.10e-03<=tol=2.49e-02); obj_plateau(range=2.86e-08)),converged,0.0011042218575196144,0.024903106722696675,False,5,5,0.0,551,8000,6.287438480967467e-07,9.112448653425531e-07,10.0,0,0,2.384161696758803e-07,114.64238597827625,114.79875768761187,115.34222795135676,1.0,1.0,0.9989653003065517,113.96023007726163,114.10647025720904,114.62924921760049,1.0,1.0,0.998825875895934,0.9822684556162721,0.9822897710833055,0cde9de7af897ae7,0da64958cac68ec6,True,False,1.2183999933768064,4.719599994132295,5.937999987509102,1.229399989824742,30.45120000024326,31.680599990068004
disturbance_step60,125,116.27742570628179,116.27742570628179,123.48524707084874,123.48524707084874,7.2078213645669535,-29595.373476130426,optimal,-34098.899075416804,True,True,converged(kkt(residual=3.12e-05<=tol=2.45e-02); obj_plateau(range=6.95e-09)),converged,3.119887840451879e-05,0.02448016711672875,False,5,5,0.0,201,8000,5.984775697243094e-07,8.673796516589505e-07,10.0,0,0,5.132452298295595e-08,114.75862416941919,114.94263165288908,115.55580899704685,1.0,1.0,0.9990552915621469,114.06893704261827,114.24641944277445,114.847410030538,1.0,1.0,0.998924462025658,0.9822160865160909,0.9822633311715434,7f15baee0ef40d4d,9da2a87aabc5b4ec,True,False,1.2103999906685203,4.497000016272068,5.707400006940588,1.1915000213775784,11.736999993445352,12.92850001482293
disturbance_step60,126,112.2774257062818,112.2774257062818,119.48524707084879,119.48524707084879,7.207821364566982,-27662.547559838087,optimal,-31708.668296613778,True,True,converged(kkt(residual=5.24e-07<=tol=2.40e-02); obj_plateau(range=1.03e-15)),converged,5.237728451142477e-07,0.02397485993495126,False,5,5,0.0,201,8000,5.933368214527945e-07,8.599290994837361e-07,10.0,0,0,-1.0793046175899219e-08,114.8954052861965,115.1021423742062,115.77224209545764,1.0,1.0,0.9991362500005673,114.20086776871645,114.40382587476545,115.06782879596811,1.0,1.0,0.9990136485520892,0.9820332406681013,0.9822103631303687,db2a641d6406f5e4,da593e1d45840701,True,True,1.3642999983858317,4.76929999422282,6.1335999926086515,1.2038999993819743,20.77500001178123,21.978900011163205
disturbance_step60,127,108.38717392606966,108.38717392606966,115.4852470708488,115.4852470708488,7.098073144779136,-26023.857321148433,optimal,-29600.173165463566,True,True,converged(kkt(residual=5.02e-07<=tol=2.35e-02); obj_plateau(range=4.92e-16)),converged,5.015559864492855e-07,0.02350400156870151,False,5,5,0.0,251,8000,5.75213590536805e-07,8.336628924965339e-07,10.0,0,0,-1.0644249643222562e-08,115.04908234999856,115.27436161565367,115.98379811454909,1.0,1.0,0.9992092577220097,114.35173574365365,114.57518364650366,115.28918325255614,1.0,1.0,0.9990944886301567,0.9822736822175492,0.9820340090520789,5478fbeb089a3c7f,8ad7faccabb6b9c3,False,True,1.2240000069141388,4.643099993700162,5.8671000006143,1.1849000002257526,23.50250000017695,24.687400000402704
disturbance_step60,128,105.67477430071813,105.67477430071813,111.8108627770596,111.8108627770596,6.13608847634147,-24673.686293970506,optimal,-27785.702564801737,True,True,converged(kkt(residual=2.61e-03<=tol=2.31e-02); obj_plateau(range=1.88e-08)),converged,0.0026071548230734497,0.023077060319622623,False,5,5,0.0,201,8000,6.137337322797976e-07,8.940793181366757e-07,10.0,0,0,1.5252398272968454e-07,115.21654265629705,115.45430964224919,116.17608547901658,1.0,1.0,0.99927517506368,114.51783471483151,114.75750832302158,115.51100887916003,1.0,1.0,0.9991678834613033,0.9839021943871328,0.9822058322125191,bbf286904cdfd5ce,c3c470a812545b81,False,False,1.2110000243410468,4.380899976240471,5.591900000581518,1.1842000239994377,12.707999994745478,13.892200018744916
disturbance_step60,129,103.84430372970492,103.84430372970492,108.91959728386252,108.91959728386252,5.0752935541575965,-23780.75026143503,optimal,-26304.8473427458,True,True,converged(kkt(residual=2.45e-03<=tol=2.27e-02); obj_plateau(range=2.04e-08)),converged,0.002451206921457206,0.02271306701726394,False,5,5,0.0,501,8000,5.957351163488056e-07,8.678591640887134e-07,10.0,0,0,1.671616439893498e-07,115.39328565206023,115.634202519148,116.33817269850704,1.0,1.0,0.9993346477816337,114.69599498946867,114.94848377262106,115.7246142750851,1.0,1.0,0.9992346174293083,0.9854825927534767,0.9836646927852288,494f37e735dff4c4,556c2e8ceb3cb748,False,False,1.1841999948956072,4.327600006945431,5.5118000018410385,1.2179000186733902,26.216099999146536,27.434000017819926
disturbance_step60,130,102.70348378892233,102.70348378892233,106.7339049972904,106.7339049972904,4.030421208368068,-23230.46045536692,optimal,-25208.89896455626,True,True,converged(kkt(residual=2.15e-03<=tol=2.24e-02); obj_plateau(range=1.95e-08)),converged,0.002154523710481211,0.0224363888864374,False,5,5,0.0,601,8000,6.728308505898895e-07,9.751406055968914e-07,10.0,0,0,1.590023892215502e-07,115.57237009748253,115.8063067944349,116.46141833466994,1.0,1.0,0.9993882025788244,114.88368136549035,115.143107104803,115.91702033251715,1.0,1.0,0.9992953097129716,0.9869009966263922,0.9851653454062769,105bca4704971d63,19393088f84ed89d,False,False,1.2516000133473426,4.627499991329387,5.879100004676729,1.2159000034444034,31.27809998113662,32.49399998458102
disturbance_step60,131,102.11225058056374,102.11225058056374,105.16524598308398,105.16524598308398,3.0529954025202386,-22945.424477043896,optimal,-24435.877557415555,True,True,converged(kkt(residual=2.01e-03<=tol=2.22e-02); obj_plateau(range=2.08e-08)),converged,0.002007520798893685,0.022235334482169966,False,5,5,0.0,651,8000,6.856223251361371e-07,9.961610505371254e-07,10.0,0,0,1.6857905695163287e-07,115.74626586552927,115.96284598603833,116.53971652064762,1.0,1.0,0.9994362999335624,115.07652429597786,115.33432805925682,116.07754623623956,1.0,1.0,0.999350429591472,0.9881798993353078,0.9865232503451244,5085fda05cb6079e,6bc0829eb0e5eb00,False,False,1.1956999951507896,4.767400008859113,5.9631000040099025,1.3598000223282725,33.47579998080619,34.83560000313446
disturbance_step60,132,101.95931030715023,101.95931030715023,104.13493607675622,104.13493607675622,2.175625769605986,-22868.562477181724,optimal,-23930.88330710715,True,True,converged(kkt(residual=1.68e-03<=tol=2.21e-02); obj_plateau(range=1.77e-08)),converged,0.0016757940849685706,0.022098519287041974,False,5,5,0.0,701,8000,6.724301186977755e-07,9.769937134862516e-07,10.0,0,0,1.420733230024038e-07,115.9072597022818,116.09675609739763,116.56904292846176,1.0,1.0,0.9994793680386622,115.26816153803853,115.51474334551087,116.19800352545741,1.0,1.0,0.9994003618202665,0.9893361994266968,0.9877590227070692,ad81924d47c7fe38,40e0bf93ae380cb7,False,False,1.1742999777197838,4.341699997894466,5.51599997561425,1.2282999814487994,35.93350001028739,37.16179999173619
disturbance_step60,133,102.15148996707563,102.15148996707563,103.54923426479698,103.54923426479698,1.3977442977213457,-22954.93721625566,optimal,-23648.365233553723,True,True,converged(kkt(residual=1.79e-03<=tol=2.20e-02); obj_plateau(range=2.41e-08)),converged,0.0017870437791845323,0.022016107005121462,False,5,5,0.0,701,8000,6.648759978133967e-07,9.660181019555125e-07,10.0,0,0,1.9815607968310098e-07,116.0481209762933,116.20186158254842,116.55112140198172,1.0,1.0,0.9995178189520129,115.4514569908485,115.67704477568422,116.273770904102,1.0,1.0,0.9994454508781049,0.9903812936466436,0.9888870156147418,bd5380b424a5a00d,bc90a3cca910b77a,False,False,1.199400023324415,4.616099991835654,5.815500015160069,1.1888000008184463,35.916499997256324,37.10529999807477
disturbance_step60,134,102.60867270909651,102.60867270909651,103.35109500958615,103.35109500958615,0.7424223004896362,-23167.4969003214,optimal,-23545.655317581764,True,True,converged(kkt(residual=1.35e-03<=tol=2.20e-02); obj_plateau(range=1.65e-08)),converged,0.001352377493554701,0.021978118937329906,False,5,5,0.0,751,8000,6.616714784968281e-07,9.613621720916399e-07,10.0,0,0,1.3195150517429613e-07,116.16240334905908,116.27453073661114,116.49058633899274,1.0,1.0,0.9995520722360755,115.61914663346133,115.81498676629447,116.30454248351136,1.0,1.0,0.9994860336798551,0.9913241361467324,0.9899168436266067,8522b4e53db125e3,df4f4daee7da23ce,False,False,1.2117000005673617,4.422199999680743,5.633900000248104,1.1863000108860433,38.1751999957487,39.36150000663474
disturbance_step60,135,103.26143526071233,103.26143526071233,103.45141718920183,103.45141718920183,0.18998192848950168,-23474.81705121918,optimal,-23591.43520964377,True,True,converged(kkt(residual=1.36e-03<=tol=2.20e-02); obj_plateau(range=1.93e-08)),converged,0.001359613028325734,0.02197750001021874,False,5,5,0.0,751,8000,6.624020016943177e-07,9.624235275396131e-07,10.0,0,0,1.564171003563091e-07,116.24575272703807,116.31315801692875,116.39387121168397,1.0,1.0,0.999582550394803,115.76472349573672,115.92415283087327,116.29294742628849,1.0,1.0,0.9995224595172616,0.9921724072546092,0.9908555223389174,da846f6c16947f40,9cf4a32d11f12f0a,False,False,1.2307999713812023,4.57520000054501,5.805999971926212,1.1910999892279506,38.2056999951601,39.39679998438805
disturbance_step60,136,104.04987818863208,104.04987818863208,103.7896203597658,103.7896203597658,-0.2602578288662727,-23849.878009961605,optimal,-23751.37316285854,True,True,converged(kkt(residual=1.35e-03<=tol=2.20e-02); obj_plateau(range=2.16e-08)),converged,0.0013499522493679403,0.022005695586257167,False,5,5,0.0,751,8000,6.66040151031666e-07,9.677094832127864e-07,10.0,0,0,1.762521371161498e-07,116.29585813935113,116.31810420187463,116.26797057592255,1.0,1.0,0.9996096680643946,115.88323455895993,116.00196818266025,116.24352531030127,1.0,1.0,0.9995550904001297,0.992933357710489,0.9917087906966595,c61cd5314b94fef0,25a46c80c80cbdf0,False,False,1.193000003695488,4.336300014983863,5.529300018679351,1.1781000066548586,38.52129998267628,39.69939998933114
disturbance_step60,137,104.92295735392463,104.92295735392463,104.30913553734457,104.30913553734457,-0.6138218165800566,-24269.40597955585,optimal,-23999.37819109769,True,True,converged(kkt(residual=1.33e-03<=tol=2.21e-02); obj_plateau(range=2.33e-08)),converged,0.00133191524768436,0.022056382614710057,False,5,5,0.0,751,8000,6.719115077657989e-07,9.76240189132227e-07,10.0,0,0,1.9092557656185545e-07,116.31239464764136,116.29120264756011,116.11987015538388,1.0,1.0,0.9996338196802699,115.97149465220448,116.0476183261183,116.16184490376848,1.0,1.0,0.9995842926640958,0.9936140503764734,0.9924819394050898,fa5bc66df01e2e1e,3625fe297d92cc82,False,False,1.1921999976038933,4.338600003393367,5.53080000099726,1.2049000069964677,38.5064999863971,39.71139999339357
disturbance_step60,138,105.8379593677759,105.8379593677759,104.95898707018785,104.95898707018785,-0.8789722975880494,-24713.507059341588,optimal,-24312.072483757027,True,True,converged(kkt(residual=1.31e-03<=tol=2.21e-02); obj_plateau(range=2.44e-08)),converged,0.001311414308961324,0.022123823447153093,False,5,5,0.0,751,8000,6.794056730541342e-07,9.87128631280143e-07,10.0,0,0,2.0051547212960984e-07,116.29664167182105,116.23539952533109,115.95613438991647,1.0,1.0,0.9996553705909271,116.0280808351943,116.0617801352666,116.0538491820464,1.0,1.0,0.9996104258966904,0.9942214263264961,0.9931802147381331,c0692c9b5ed5b554,e5df8b76a38355a4,False,False,1.1827999842353165,4.464199999347329,5.646999983582646,1.1811000003945082,38.532900012796745,39.71400001319125
disturbance_step60,139,106.75996717587675,106.75996717587675,105.69450761457135,105.69450761457135,-1.0654595613054028,-25165.441628890057,optimal,-24668.83405410058,True,True,converged(kkt(residual=1.29e-03<=tol=2.22e-02); obj_plateau(range=2.50e-08)),converged,0.0012920379637400194,0.022202927071269137,False,5,5,0.0,751,8000,6.879854197450186e-07,9.99594424122563e-07,10.0,0,0,2.0550509373909539e-07,116.25111760381701,116.15436633215359,115.78270767207495,1.0,1.0,0.999674651881148,116.05313105495483,116.04630730658134,115.9255152136367,1.0,1.0,0.9996338329596562,0.9947622469512856,0.9938089256739836,6c3ecfe43f3de977,5af0b69272135bf2,False,False,1.3535000034607947,4.6070000098552555,5.96050001331605,1.2959000014234334,38.88609999557957,40.181999997003004
disturbance_step60,140,107.6612576738664,107.6612576738664,106.47754921605065,106.47754921605065,-1.1837084578157544,-25611.448570750534,optimal,-25051.768454108962,True,True,converged(kkt(residual=1.28e-03<=tol=2.23e-02); obj_plateau(range=2.52e-08)),converged,0.0012754885483896763,0.022289267835665538,False,5,5,0.0,751,8000,5.326622698476058e-07,7.789144840231188e-07,10.0,0,0,2.0930628466730858e-07,116.17919799088499,116.05219076057168,115.60479973349409,1.0,1.0,0.9996919585588534,116.04805865297675,116.0039483841241,115.78248514623502,1.0,1.0,0.99965483304928,0.9952430146067612,0.9943734623508902,491ea3c336c2755c,fd231598b09e6a28,False,False,1.2034000246785581,4.44039999274537,5.643800017423928,1.1820000072475523,38.72030001366511,39.90230002091266
disturbance_step60,141,108.52062632624998,108.52062632624998,107.27638416441792,107.27638416441792,-1.2442421618320623,-26040.569345230055,optimal,-25445.649462655903,True,True,converged(kkt(residual=1.26e-03<=tol=2.24e-02); obj_plateau(range=2.49e-08)),converged,0.001262554743706644,0.022379081163721056,False,5,5,0.0,751,8000,5.398773197384799e-07,7.894650533302183e-07,10.0,0,0,2.0734376974533872e-07,116.08478775020642,115.9331128494661,115.42684622110075,1.0,1.0,0.9997075501204801,116.01526948744262,115.93803112708888,115.62992499306938,1.0,1.0,0.999673717369144,0.9956698943799208,0.9948792089465551,e2b2f2eb0c11823c,69b86f1612c9984f,False,False,1.1756999883800745,4.361100000096485,5.5367999884765595,1.2494999973569065,38.74950000317767,39.99900000053458
disturbance_step60,142,109.32265691625044,109.32265691625044,108.06538727589435,108.06538727589435,-1.2572696403560855,-26444.447339670307,optimal,-25837.830828169932,True,True,converged(kkt(residual=1.25e-03<=tol=2.25e-02); obj_plateau(range=2.44e-08)),converged,0.001252945400039034,0.02246924368824177,False,5,5,0.0,751,8000,5.470363078075025e-07,7.999336499864285e-07,10.0,0,0,2.0307669133184578e-07,115.97204091013703,115.8013207843013,115.25250972336933,1.0,1.0,0.9997216526461689,115.95785470741296,115.85222387807266,115.47241805693294,1.0,1.0,0.9996907474493727,0.9960486552657081,0.9953314531552311,7ebcafee1b2eea4d,774a4ed5bdef4115,False,False,1.1966000020038337,4.865399998379871,6.062000000383705,1.3134999899193645,41.387900011613965,42.70140000153333
disturbance_step60,143,110.05696355884781,110.05696355884781,108.82457684747375,108.82457684747375,-1.2323867113740619,-26817.094841088205,optimal,-26218.124238670855,True,True,converged(kkt(residual=1.25e-03<=tol=2.26e-02); obj_plateau(range=2.38e-08)),converged,0.0012460977374623866,0.022557240287816034,False,5,5,0.0,751,8000,5.539519918329461e-07,8.100464796712004e-07,10.0,0,0,1.9721631608333048e-07,115.84513688956224,115.66079470522389,115.08471210659913,1.0,1.0,0.9997344617236188,115.87933451610974,115.75032051831916,115.31392086845356,1.0,1.0,0.9997061553137412,0.9963846323177321,0.9957352979005404,31b88633ddb65673,a9010a166b226724,False,False,1.2975000136066228,4.433399997651577,5.7309000112582,1.2009000056423247,39.50430001714267,40.70520002278499
disturbance_step60,144,110.7174326692705,110.7174326692705,109.53906040830364,109.53906040830364,-1.178372260966853,-27154.630487089824,optimal,-26578.64122178446,True,True,converged(kkt(residual=1.24e-03<=tol=2.26e-02); obj_plateau(range=2.30e-08)),converged,0.0012413230200381713,0.022641120666107198,False,5,5,0.0,751,8000,5.604830590755228e-07,8.195969281032944e-07,10.0,0,0,1.9036998674394084e-07,115.70810697443329,115.51519548734841,114.9256862100107,1.0,1.0,0.9997461457161229,115.78343255405399,115.63607366275845,115.15774854545764,1.0,1.0,0.9997201448988892,0.9966827089088937,0.9960955924423859,810766ebfc1f65a1,9b11f2c104f9e5f7,False,False,1.209300011396408,6.525999982841313,7.735299994237721,1.4964000147301704,40.70409998530522,42.20050000003539
disturbance_step60,145,111.3014892934214,111.3014892934214,110.19842747277235,110.19842747277235,-1.103061820649046,-27454.996051145354,optimal,-26913.60015919744,True,True,converged(kkt(residual=1.24e-03<=tol=2.27e-02); obj_plateau(range=2.22e-08)),converged,0.0012379634277659573,0.02271944739796673,False,5,5,0.0,751,8000,5.665303177693204e-07,8.284397736701976e-07,10.0,0,0,1.8303088928474914e-07,115.56470710750907,115.36779091542762,114.77704075397796,1.0,1.0,0.9997568490559999,115.67389399976051,115.51306255159355,115.00658956727702,1.0,1.0,0.9997328941955534,0.9969473154423184,0.9964168826658844,6871edae9cc36bbc,5fdd513aa9a4c238,False,False,1.2219000200275332,4.597999999532476,5.819900019560009,1.4094999933149666,40.18740000901744,41.596900002332404
disturbance_step60,146,111.8094071989541,111.8094071989541,110.79612246096096,110.79612246096096,-1.0132847379931462,-27717.664047889586,optimal,-27219.10455201537,True,True,converged(kkt(residual=1.24e-03<=tol=2.28e-02); obj_plateau(range=2.13e-08)),converged,0.0012354746981292108,0.022791238021240615,False,5,5,0.0,751,8000,5.720290658928207e-07,8.364806305394268e-07,10.0,0,0,1.7558187989323965e-07,115.41833036153913,115.22141358028014,114.63983262921562,1.0,1.0,0.9997666953748647,115.55434068226302,115.38459702826904,114.8625392530017,1.0,1.0,0.9997445577428847,0.9971824407874765,0.9967033805264521,07f3d7d8a7a126b5,a951530792be1b2a,False,False,1.2293000181671232,4.3839999998454005,5.613300018012524,1.1769999982789159,38.808500015875325,39.98550001415424
