scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn
disturbance_step60,52,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,19.461928199305863,19.238197176784862,18.577417850060055,1.0048108742958754e-05,1.0046236297762663e-05,1.0041009932070992e-05,19.461928199305806,19.238197176784805,18.577417850060005,1.0048108742958754e-05,1.0046236297762663e-05,1.0041009932070992e-05,1.0000001113093244,1.0000001113093246,b9353612eeba9695,b9353612eeba9695,False,False
disturbance_step60,53,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,19.295618780459623,19.075758260710668,18.426434815969778,1.0048341160818523e-05,1.0046456773272879e-05,1.0041198514545096e-05,19.295618780459566,19.075758260710614,18.426434815969728,1.0048341160818523e-05,1.0046456773272879e-05,1.0041198514545096e-05,1.000000107190117,1.000000107190117,0aa50ccb4cef7bd1,0aa50ccb4cef7bd1,False,False
disturbance_step60,54,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,19.132186481744203,18.916138622730145,18.278096191891578,1.0048564662204189e-05,1.0046668971192618e-05,1.0041380478052069e-05,19.13218648174415,18.91613862273009,18.27809619189153,1.0048564662204189e-05,1.0046668971192618e-05,1.0041380478052069e-05,1.0000001032868657,1.0000001032868662,b650abf8ece7a341,b650abf8ece7a341,False,False
disturbance_step60,55,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,18.971588306563785,18.759294767472404,18.132357609398248,1.0048779725304211e-05,1.0046873329461833e-05,1.0041556158449282e-05,18.97158830656373,18.759294767472355,18.132357609398202,1.0048779725304211e-05,1.0046873329461833e-05,1.0041556158449282e-05,1.0000000995861704,1.0000000995861706,24b37b344f3ab55f,24b37b344f3ab55f,False,False
disturbance_step60,56,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,18.81378088755934,18.605183060455495,17.989175156873202,1.0048986798126756e-05,1.0047070258655075e-05,1.0041725871245964e-05,18.81378088755929,18.605183060455445,17.989175156873156,1.0048986798126756e-05,1.0047070258655075e-05,1.0041725871245964e-05,1.0000000960755608,1.0000000960755608,76a00b0d0d2c27e0,76a00b0d0d2c27e0,False,False
disturbance_step60,57,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,18.658720658806285,18.453759863475504,17.848505419149305,1.004918630061363e-05,1.0047260143890005e-05,1.0041889913003345e-05,18.658720658806235,18.453759863475458,17.84850541914926,1.004918630061363e-05,1.0047260143890005e-05,1.0041889913003345e-05,1.0000000927434307,1.00000009274343,ef549af71ce2e80f,ef549af71ce2e80f,False,False
disturbance_step60,58,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,18.50636400065062,18.30498164808864,17.71030550944654,1.0049378626599767e-05,1.0047443346595468e-05,1.0042048562629632e-05,18.506364000650574,18.30498164808859,17.710305509446496,1.0049378626599767e-05,1.0047443346595468e-05,1.0042048562629632e-05,1.0000000895789705,1.0000000895789705,a2bf6bdaa082c3fb,a2bf6bdaa082c3fb,False,False
disturbance_step60,59,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,18.356667361238195,18.1588050904389,17.574533094772672,1.0049564145628795e-05,1.0047620206149071e-05,1.0042202082578081e-05,18.356667361238145,18.158805090438854,17.574533094772626,1.0049564145628795e-05,1.0047620206149071e-05,1.0042202082578081e-05,1.0000000865721124,1.0000000865721124,27216582666040cc,27216582666040cc,False,False
disturbance_step60,60,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.209587358195453,3.0151871502059073,2.4411464157794107,1.0049743204634785e-05,1.004779104139373e-05,1.0042350719955802e-05,3.2095873581954066,3.015187150205861,2.441146415779368,1.0049743204634785e-05,1.004779104139373e-05,1.0042350719955802e-05,1.0000000019503728,1.0000000019503728,5272c6f1575ef065,5272c6f1575ef065,False,False
disturbance_step60,61,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.065080857572342,2.8740851304629067,2.3101042970557835,1.0049747267872062e-05,1.0047794901104447e-05,1.0042354034913158e-05,3.065080857572296,2.874085130462862,2.310104297055741,1.0049747267872062e-05,1.0047794901104447e-05,1.0042354034913158e-05,1.0000000018800588,1.0000000018800592,c11add07b0b38129,c11add07b0b38129,False,False
disturbance_step60,62,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.9231050621525214,2.7354567486945878,2.1813661745958624,1.0049751179149036e-05,1.0047798619611098e-05,1.0042357236634952e-05,2.923105062152476,2.7354567486945434,2.1813661745958206,1.0049751179149036e-05,1.0047798619611098e-05,1.0042357236634952e-05,1.0000000018133826,1.0000000018133826,be640d438b6a6446,be640d438b6a6446,False,False
disturbance_step60,63,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.7836175512742765,2.5992601640392796,2.0548920839249947,1.0049754946516466e-05,1.0047802204287866e-05,1.004236033077977e-05,2.7836175512742316,2.5992601640392357,2.054892083924954,1.0049754946516466e-05,1.0047802204287866e-05,1.004236033077977e-05,1.0000000017501176,1.0000000017501176,4c442ecbf35d11a4,4c442ecbf35d11a4,False,False
disturbance_step60,64,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.646576335267571,2.4654540175412767,1.930642675384386,1.0049758577517765e-05,1.0047805662049828e-05,1.0042363322666794e-05,2.646576335267527,2.4654540175412336,1.9306426753843458,1.0049758577517765e-05,1.0047805662049828e-05,1.0042363322666794e-05,1.0000000016900572,1.0000000016900572,70771898ef33b535,70771898ef33b535,False,False
disturbance_step60,65,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.5119398933009514,2.333997462626371,1.8668323431176703,1.0049762079225232e-05,1.004780899938542e-05,1.0042366217299119e-05,2.5119398933009083,2.3339974626263285,1.8668323431176308,1.0049762079225232e-05,1.004780899938542e-05,1.0042366217299119e-05,1.0000000016414476,1.0000000016414472,cbd8bbc44eb91872,cbd8bbc44eb91872,False,False
disturbance_step60,66,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.3796672057489716,2.226501284783345,1.8458836558993852,1.0049765458273453e-05,1.0047812222386401e-05,1.0042369063187114e-05,2.379667205748929,2.2265012847833034,1.8458836558993463,1.0049765458273453e-05,1.0047812222386401e-05,1.0042369063187114e-05,1.0000000016039965,1.0000000016039965,39256471c5739125,39256471c5739125,False,False
disturbance_step60,67,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.2658120227635847,2.1419636942586466,1.8620447989246778,1.0049768720890113e-05,1.004781535473224e-05,1.0042371893247601e-05,2.265812022763543,2.1419636942586053,1.8620447989246396,1.0049768720890113e-05,1.004781535473224e-05,1.0042371893247601e-05,1.0000000015783141,1.0000000015783141,e835b9db30d7b7c4,e835b9db30d7b7c4,False,False
disturbance_step60,68,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.173749937329221,2.0839565252419057,1.9039484451398132,1.0049771886419727e-05,1.0047818417531627e-05,1.0042374735511603e-05,2.1737499373291795,2.0839565252418653,1.9039484451397755,1.0049771886419727e-05,1.0047818417531627e-05,1.0042374735511603e-05,1.0000000015632604,1.0000000015632604,bcea9100fc6984af,bcea9100fc6984af,False,False
disturbance_step60,69,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.10700241742793,2.0504261960137637,1.9653475025918266,1.0049774975505979e-05,1.0047821433481755e-05,1.0042377609655887e-05,2.1070024174278896,2.0504261960137242,1.9653475025917897,1.0049774975505979e-05,1.0047821433481755e-05,1.0042377609655887e-05,1.0000000015578834,1.0000000015578834,3e8039626d7b48cd,3e8039626d7b48cd,False,False
disturbance_step60,70,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.0649467434801574,2.039832605360333,2.0407561606727587,1.004977801029477e-05,1.0047824422670126e-05,1.0042380531141385e-05,2.064946743480118,2.0398326053602944,2.0407561606727223,1.004977801029477e-05,1.0047824422670126e-05,1.0042380531141385e-05,1.0000000015610295,1.000000001561029,78f8c5a44d7eb369,78f8c5a44d7eb369,False,False
disturbance_step60,71,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.046278264486501,2.049510105309638,2.1266399747248874,1.0049781011350404e-05,1.004782740345181e-05,1.004238351180855e-05,2.046278264486462,2.0495101053096003,2.126639974724852,1.0049781011350404e-05,1.004782740345181e-05,1.004238351180855e-05,1.0000000015717019,1.000000001571702,bdda84cfe6002661,bdda84cfe6002661,False,False
disturbance_step60,72,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.0486806386057546,2.076975985299671,2.220255857535074,1.0049783997549316e-05,1.0047830391913184e-05,1.0042386561299146e-05,2.0486806386057164,2.0769759852996335,2.2202558575350393,1.0049783997549316e-05,1.0047830391913184e-05,1.0042386561299146e-05,1.0000000015889903,1.0000000015889903,896ac55dffa42055,896ac55dffa42055,False,False
disturbance_step60,73,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.0697138545729876,2.1197125945869764,2.3196514361690403,1.004978698565659e-05,1.0047833402274537e-05,1.004238968756999e-05,2.06971385457295,2.11971259458694,2.3196514361690066,1.004978698565659e-05,1.0047833402274537e-05,1.004238968756999e-05,1.0000000016121178,1.0000000016121178,7c4f7ae0a0d163f0,7c4f7ae0a0d163f0,False,False
disturbance_step60,74,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.106880188173827,2.175441237232891,2.423321082181026,1.0049789990519014e-05,1.0047836447022503e-05,1.0042392897418952e-05,2.10688018817379,2.1754412372328553,2.4233210821809927,1.0049789990519014e-05,1.0047836447022503e-05,1.0042392897418952e-05,1.0000000016404145,1.0000000016404145,eaf07db0efbf504d,eaf07db0efbf504d,False,False
disturbance_step60,75,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.157844728855502,2.242089138551024,2.5301204690603405,1.0049793025211606e-05,1.004783953718492e-05,1.004239619675451e-05,2.157844728855466,2.2420891385509885,2.5301204690603076,1.0049793025211606e-05,1.004783953718492e-05,1.004239619675451e-05,1.0000000016733108,1.0000000016733108,6e999549de2f931f,6e999549de2f931f,False,False
disturbance_step60,76,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.2204674235561717,2.317831173950667,2.639147126209516,1.0049796101277516e-05,1.0047842682525626e-05,1.0042399590814435e-05,2.2204674235561357,2.3178311739506325,2.6391471262094837,1.0049796101277516e-05,1.0047842682525626e-05,1.0042399590814435e-05,1.0000000017103199,1.0000000017103192,b4815d772e30e4c4,b4815d772e30e4c4,False,False
disturbance_step60,77,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.292842319844934,2.4010680938273548,2.7496860195780624,1.0049799228932493e-05,1.0047845891737366e-05,1.0042403084300951e-05,2.292842319844899,2.4010680938273206,2.749686019578031,1.0049799228932493e-05,1.0047845891737366e-05,1.0042403084300951e-05,1.0000000017510227,1.0000000017510227,e166e937b0d018d7,e166e937b0d018d7,False,False
disturbance_step60,78,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.373291451426671,2.490415294291905,2.8611604413200324,1.0049802417259108e-05,1.0047849172595356e-05,1.0042406681483255e-05,2.3732914514266366,2.4904152942918714,2.861160441320002,1.0049802417259108e-05,1.0047849172595356e-05,1.0042406681483255e-05,1.0000000017950625,1.0000000017950625,829bc6c06a38b388,829bc6c06a38b388,False,False
disturbance_step60,79,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.460354921601814,2.584679409561848,2.973102343352252,1.0049805674369537e-05,1.0047852532090063e-05,1.0042410386268474e-05,2.4603549216017804,2.584679409561815,2.9731023433522212,1.0049805674369537e-05,1.0047852532090063e-05,1.0042410386268474e-05,1.0000000018421278,1.0000000018421278,2c12419ba49b5214,2c12419ba49b5214,False,False
disturbance_step60,80,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.5527709582024913,2.682837592377221,3.0851287465919444,1.0049809007545117e-05,1.0047855976535775e-05,1.0042414202255634e-05,2.552770958202458,2.6828375923771888,3.085128746591914,1.0049809007545117e-05,1.0047855976535775e-05,1.0042414202255634e-05,1.000000001891948,1.000000001891948,e77799cc8fe48b09,e77799cc8fe48b09,False,False
disturbance_step60,81,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.649455392792531,2.7840160151458884,3.196925216116423,1.004981242335223e-05,1.0047859511661572e-05,1.0042418132775996e-05,2.6494553927924986,2.7840160151458564,3.196925216116394,1.004981242335223e-05,1.0047859511661572e-05,1.0042418132775996e-05,1.000000001944286,1.000000001944286,5f677d79bbfddc6b,5f677d79bbfddc6b,False,False
disturbance_step60,82,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.749480412835015,2.8874705833104426,3.308232928493915,1.0049815927739213e-05,1.0047863142686604e-05,1.0042422180924702e-05,2.7494804128349832,2.8874705833104115,3.3082329284938856,1.0049815927739213e-05,1.0047863142686604e-05,1.0042422180924702e-05,1.0000000019989335,1.0000000019989337,583553e49fbee725,583553e49fbee725,False,False
disturbance_step60,83,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.8520547717083473,2.9925692813857805,3.4188388254543436,1.0049819526116894e-05,1.0047866874383044e-05,1.0042426349585812e-05,2.852054771708316,2.99256928138575,3.418838825454315,1.0049819526116894e-05,1.0047866874383044e-05,1.0042426349585812e-05,1.000000002055705,1.000000002055705,4923c01a6d98a7b4,4923c01a6d98a7b4,False,False
disturbance_step60,84,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,2.9565055865240875,3.0987766269799195,3.5285677563968596,1.004982322342585e-05,1.004787071112875e-05,1.0042430641452665e-05,2.956505586524057,3.0987766269798893,3.528567756396831,1.004982322342585e-05,1.004787071112875e-05,1.0042430641452665e-05,1.0000000021144348,1.0000000021144348,af7de242858929e4,af7de242858929e4,False,False
disturbance_step60,85,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.062262110421061,3.205639995177297,3.6372761973100762,1.0049827024192693e-05,1.0047874656951632e-05,1.0042435059044678e-05,3.0622621104210306,3.2056399951772674,3.6372761973100487,1.0049827024192693e-05,1.0047874656951632e-05,1.0042435059044678e-05,1.0000000021749755,1.0000000021749755,ff8ed99834c2d461,ff8ed99834c2d461,False,False
disturbance_step60,86,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.1688414019432294,3.3127777427277074,3.7448471197407267,1.0049830932577426e-05,1.0047878715567187e-05,1.0042439604721438e-05,3.1688414019431996,3.312777742727678,3.7448471197406996,1.0049830932577426e-05,1.0047878715567187e-05,1.0042439604721438e-05,1.0000000022371922,1.0000000022371924,ea9a6a0476a67461,ea9a6a0476a67461,False,False
disturbance_step60,87,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.275835819190084,3.419868926699473,3.8511857708356754,1.0049834952413444e-05,1.004788289041045e-05,1.0042444280694688e-05,3.2758358191900547,3.4198689266994444,3.8511857708356487,1.0049834952413444e-05,1.004788289041045e-05,1.0042444280694688e-05,1.0000000023009645,1.0000000023009645,240368e630a0f40a,240368e630a0f40a,False,False
disturbance_step60,88,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.3829021675409474,3.526644449198421,3.9562161651582093,1.0049839087241546e-05,1.0047887184663318e-05,1.0042449089038602e-05,3.382902167540919,3.526644449198393,3.9562161651581835,1.0049839087241546e-05,1.0047887184663318e-05,1.0042449089038602e-05,1.0000000023661813,1.0000000023661813,98ba9bf541217211,98ba9bf541217211,False,False
disturbance_step60,89,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.489752331836087,3.6328794472285577,4.059878152315196,1.0049843340338964e-05,1.0047891601278052e-05,1.0042454031698704e-05,3.489752331836059,3.6328794472285306,4.059878152315171,1.0049843340338964e-05,1.0047891601278052e-05,1.0042454031698704e-05,1.0000000024327418,1.0000000024327418,71ba6aef25b29ba4,71ba6aef25b29ba4,False,False
disturbance_step60,90,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.5961452151208446,3.7383867678693385,4.1621249522708705,1.0049847714744299e-05,1.0047896142997574e-05,1.0042459110499651e-05,3.5961452151208175,3.738386767869312,4.162124952270846,1.0049847714744299e-05,1.0047896142997574e-05,1.0042459110499651e-05,1.0000000025005533,1.0000000025005533,912778cad5bb1295,912778cad5bb1295,False,False
disturbance_step60,91,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.701879819490281,3.843011381444584,4.262921076694994,1.0049852213279017e-05,1.0047900812373097e-05,1.0042464327152074e-05,3.7018798194902542,3.843011381444558,4.262921076694969,1.0049852213279017e-05,1.0047900812373097e-05,1.0042464327152074e-05,1.0000000025695288,1.0000000025695288,63e50a07ba23bd3f,63e50a07ba23bd3f,False,False
disturbance_step60,92,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.806789317310938,3.9466256033972944,4.362240570845568,1.0049856838566092e-05,1.0047905611779473e-05,1.0042469683258616e-05,3.8067893173109115,3.9466256033972686,4.362240570845544,1.0049856838566092e-05,1.0047905611779473e-05,1.0042469683258616e-05,1.0000000026395899,1.0000000026395899,2668105d22cb66a8,2668105d22cb66a8,False,False
disturbance_step60,93,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,3.910735977775258,4.049125010952626,4.4600655237338875,1.0049861593046217e-05,1.004791054342863e-05,1.0042475180319305e-05,3.9107359777752317,4.049125010952601,4.460065523733864,1.0049861593046217e-05,1.004791054342863e-05,1.0042475180319305e-05,1.0000000027106617,1.0000000027106621,85d9d9cd7deaacf0,85d9d9cd7deaacf0,False,False
disturbance_step60,94,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.013606829448646,4.150424955718469,4.556384803808067,1.004986647899197e-05,1.0047915609381362e-05,1.004248081973633e-05,4.013606829448621,4.150424955718444,4.556384803808044,1.004986647899197e-05,1.0047915609381362e-05,1.004248081973633e-05,1.000000002782676,1.000000002782676,a6de0d3bd22ec5f5,a6de0d3bd22ec5f5,False,False
disturbance_step60,95,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.115309954699906,4.250457586603584,4.651192984990371,1.004987149852024e-05,1.0047920811557714e-05,1.0042486602818332e-05,4.115309954699881,4.25045758660356,4.651192984990349,1.004987149852024e-05,1.0047920811557714e-05,1.0042486602818332e-05,1.000000002855566,1.000000002855566,6df20dd557db9075,6df20dd557db9075,False,False
disturbance_step60,96,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.215771325649655,4.349169309314199,4.7444894338079315,1.0049876653603151e-05,1.0047926151746161e-05,1.0042492530784247e-05,4.215771325649631,4.349169309314175,4.74448943380791,1.0049876653603151e-05,1.0047926151746161e-05,1.0042492530784247e-05,1.000000002929272,1.0000000029292724,7290922b9504c62c,7290922b9504c62c,False,False
disturbance_step60,97,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.314932103630416,4.446518619041933,4.836277533148823,1.00498819460777e-05,1.0047931631611736e-05,1.0042498604766807e-05,4.314932103630392,4.4465186190419095,4.8362775331488015,1.00498819460777e-05,1.0047931631611736e-05,1.0042498604766807e-05,1.000000003003736,1.000000003003736,38c6c04b99fb5a84,38c6c04b99fb5a84,False,False
disturbance_step60,98,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.412746335019168,4.5424742519875565,4.926564022062369,1.0049887377654301e-05,1.0047937252703252e-05,1.0042504825815678e-05,4.412746335019144,4.542474251987534,4.9265640220623474,1.0049887377654301e-05,1.0047937252703252e-05,1.0042504825815678e-05,1.0000000030789031,1.0000000030789031,ed92a0826f32c310,ed92a0826f32c310,False,False
disturbance_step60,99,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.509178985805857,4.637013609166719,5.0153584342342,1.0049892949924352e-05,1.0047943016459746e-05,1.0042511194900356e-05,4.509178985805835,4.637013609166696,5.015358434234178,1.0049892949924352e-05,1.0047943016459746e-05,1.0042511194900356e-05,1.0000000031547218,1.0000000031547218,66a7eb03f727f76b,66a7eb03f727f76b,False,False
disturbance_step60,100,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.604204265499606,4.730121412671719,5.102672620432543,1.004989866436698e-05,1.0047948924216223e-05,1.0042517712912792e-05,4.604204265499583,4.730121412671696,5.102672620432522,1.004989866436698e-05,1.0047948924216223e-05,1.0042517712912792e-05,1.000000003231142,1.000000003231142,911fdc6724f341fe,911fdc6724f341fe,False,False
disturbance_step60,101,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.697804198089901,4.821788560342924,5.188520342454513,1.0049904522355062e-05,1.0047954977208821e-05,1.0042524380669828e-05,4.697804198089878,4.8217885603429025,5.188520342454493,1.0049904522355062e-05,1.0047954977208821e-05,1.0042524380669828e-05,1.000000003308117,1.000000003308117,619ff3386fa3f1d6,619ff3386fa3f1d6,False,False
disturbance_step60,102,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.789967403902477,4.912011149761134,5.27291692797764,1.0049910525160616e-05,1.0047961176579448e-05,1.0042531198915443e-05,4.789967403902455,4.9120111497611125,5.27291692797762,1.0049910525160616e-05,1.0047961176579448e-05,1.0042531198915443e-05,1.0000000033856014,1.0000000033856014,c2f3dc10924034e1,c2f3dc10924034e1,False,False
disturbance_step60,103,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.880688061446236,5.000789646717551,5.355878977306185,1.0049916673959639e-05,1.0047967523379963e-05,1.0042538168322841e-05,4.8806880614462145,5.00078964671753,5.3558789773061655,1.0049916673959639e-05,1.0047967523379963e-05,1.0042538168322841e-05,1.0000000034635508,1.0000000034635512,a0339e45a7e29718,a0339e45a7e29718,False,False
disturbance_step60,104,10.0,10.0,10.0,10.0,0.0,-49.749999999999886,optimal,-49.749999999999886,True,True,201,8000,0.0,0.0,10.0,0,0,1.1425812836343334e-15,4.969965022852467,5.08812817695023,5.437424114342707,1.004992296983647e-05,1.0047974018575968e-05,1.004254528949642e-05,4.969965022852446,5.088128176950209,5.437424114342687,1.004992296983647e-05,1.0047974018575968e-05,1.004254528949642e-05,1.0000000035419245,1.0000000035419245,bf2547b1d0cf8100,bf2547b1d0cf8100,False,False
