scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn
disturbance_step60,53,130.0,130.0,130.0,130.0,0.0,-2806410.037221197,optimal,-2806363.3766845255,False,False,8000,8000,0.00221518408741872,0.0032104888501125473,10.0,0,0,1.662641454836177e-05,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,1.0056152093333455,1.0056152093333455,cfd993be2b64a23f,cfd993be2b64a23f,False,False
disturbance_step60,54,130.0,130.0,130.0,130.0,0.0,-2751436.796862879,optimal,-2751391.972786542,False,False,8000,8000,0.002223420219650052,0.0032224255604207386,10.0,0,0,1.6291152458205044e-05,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,1.0076257803464352,1.0076257803464352,eda39e822d66c791,eda39e822d66c791,False,False
disturbance_step60,55,130.0,130.0,130.0,130.0,0.0,-2696900.8343173997,optimal,-2696858.19002369,False,False,8000,8000,0.002231622916653464,0.003234313812680689,10.0,0,0,1.5812332870018777e-05,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,1.0103955169547845,1.0103955169547845,7a5cf41eedd044a4,7a5cf41eedd044a4,False,False
disturbance_step60,56,130.0,130.0,130.0,130.0,0.0,-2642522.566591518,optimal,-2642482.460055799,False,False,8000,8000,0.0022398512279124816,0.003246239187984834,10.0,0,0,1.5177367348089697e-05,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,1.0142117107504625,1.0142117107504625,f2ca8d143d76e911,f2ca8d143d76e911,False,False
disturbance_step60,57,130.0,130.0,130.0,130.0,0.0,-2587849.9786919514,optimal,-2587812.80640676,False,False,8000,8000,0.0022482020838765493,0.003258342168533268,10.0,0,0,1.4364157697440452e-05,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,1.0194654224269861,1.0194654224269861,54424508e014420f,54424508e014420f,False,False
disturbance_step60,58,130.0,130.0,130.00000000000003,130.0,0.0,-2532111.3979361337,optimal,-2532079.645796878,False,False,8000,8000,0.0021933064366663757,0.003178781348151638,10.0,0,0,1.253978765774309e-05,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,1.026686052093552,1.026686052093552,4038163e4b5de676,4038163e4b5de676,False,False
disturbance_step60,59,130.0,130.0,130.0,130.0,0.0,-2473904.648564989,optimal,-2473879.7771382495,False,False,8000,8000,0.0020914461552195007,0.003031154205257458,10.0,0,0,1.0053510653353934e-05,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,1.036586351208483,1.036586351208483,21eb4c8fa5f4089d,21eb4c8fa5f4089d,False,False
disturbance_step60,60,130.0,130.0,130.0,130.0,0.0,-3345995.516935423,optimal,-3345949.9182176758,False,False,8000,8000,0.0023490393964635814,0.0034044867122533518,10.0,0,0,1.3627847830915627e-05,58.62895978704019,59.95908391297364,63.888580045541744,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,58.62895978704019,59.95908391297364,63.888580045541744,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,1.0037383227045942,1.0037383227045942,bc6acfd9781a1d0d,bc6acfd9781a1d0d,False,False
disturbance_step60,61,130.0,130.0,130.00000000000003,130.0,0.0,-3285397.9935508687,optimal,-3285350.4632821353,False,False,8000,8000,0.0023462431166763054,0.003400434035495614,10.0,0,0,1.4467126608777513e-05,59.617804514945554,60.92535945578997,64.78433259412327,0.00013165092344799657,0.00019202816826026137,0.00065799152154091,59.617804514945554,60.92535945578997,64.78433259412327,0.00013165092344799657,0.00019202816826026137,0.00065799152154091,1.004498007025866,1.004498007025866,7159f218f0584e5f,7159f218f0584e5f,False,False
disturbance_step60,62,130.0,130.0,130.0,130.0,0.0,-3225301.6161671816,optimal,-3225252.645603648,False,False,8000,8000,0.0023846676014755985,0.003456123032504088,10.0,0,0,1.5183250858848527e-05,60.589894402254785,61.873844877618886,65.66784275654054,0.00013526370675729567,0.00019760719214877547,0.0006791469975475791,60.589894402254785,61.873844877618886,65.66784275654054,0.00013526370675729567,0.00019760719214877547,0.0006791469975475791,1.005403863798955,1.005403863798955,1cdc4d0d88860986,1cdc4d0d88860986,False,False
disturbance_step60,63,130.0,130.0,130.0,130.0,0.0,-3165746.7915638415,optimal,-3165696.8204459595,False,False,8000,8000,0.001851991004045317,0.002684109416787983,10.0,0,0,1.5784938332788416e-05,61.54446422452463,62.80699325747215,66.53568085720025,0.00013963429768705906,0.00020432419936719263,0.0007042708242781449,61.54446422452463,62.80699325747215,66.53568085720025,0.00013963429768705906,0.00020432419936719263,0.0007042708242781449,1.0064836358861171,1.0064836358861171,b94f4a6e595c1a33,b94f4a6e595c1a33,False,False
disturbance_step60,64,130.0,130.0,130.0,130.0,0.0,-3106755.0149287838,optimal,-3106704.496540033,False,False,8000,8000,0.0018692125707815421,0.0027090688088380332,10.0,0,0,1.6260821503039114e-05,62.48314190891632,63.72387640132331,67.38883755124014,0.0001449126914647806,0.00021240167424555948,0.0007340746906852203,62.48314190891632,63.72387640132331,67.38883755124014,0.0001449126914647806,0.00021240167424555948,0.0007340746906852203,1.0077721104828514,1.0077721104828514,f57125eb515bbd61,f57125eb515bbd61,False,False
disturbance_step60,65,130.0,130.0,130.0,130.0,0.0,-3048313.2015297567,optimal,-3048262.686297227,False,False,8000,8000,0.001739014323376864,0.0025208233762592513,10.0,0,0,1.657153618733822e-05,63.40565640577901,64.62523083478908,68.28537300921913,0.00015128081170993874,0.00022210534219838112,0.0007694075747355354,63.40565640577901,64.62523083478908,68.28537300921913,0.00015128081170993874,0.00022210534219838112,0.0007694075747355354,1.0093430235759828,1.0093430235759828,46244ce5b7328f87,46244ce5b7328f87,False,False
disturbance_step60,66,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-2990389.009709388,optimal,-2990338.659372326,False,False,8000,8000,0.0017151867395881482,0.0024858376035412633,10.0,0,0,1.6837387008206845e-05,64.31248693928104,65.5327261457309,69.20816389265494,0.00015895809894429458,0.00023375634956334363,0.0008117016647301294,64.31248693928104,65.5327261457309,69.20816389265494,0.00015895809894429458,0.00023375634956334363,0.0008117016647301294,1.0112713286094912,1.0112713286094912,5a5c9e929ea74afa,5a5c9e929ea74afa,False,False
disturbance_step60,67,130.0,130.0,130.0,130.0,0.0,-2932913.5591450264,optimal,-2932863.8939165855,False,False,8000,8000,0.0017278218745815366,0.002504149833367997,10.0,0,0,1.6933751179277803e-05,65.2198661253965,66.44574192786799,70.15168242962643,0.00016821119825161655,0.0002477960608959814,0.0008626888748955491,65.2198661253965,66.44574192786799,70.15168242962643,0.00016821119825161655,0.0002477960608959814,0.0008626888748955491,1.0136596809054748,1.0136596809054748,affa46b6e30540fe,affa46b6e30540fe,False,False
disturbance_step60,68,130.0,130.0,130.0,130.0,0.0,-2875774.8222108893,optimal,-2875726.236514327,False,False,8000,8000,0.0017404011341568548,0.002522381082326497,10.0,0,0,1.6894819506685878e-05,66.13150206350885,67.36810159590947,71.10489859034307,0.00017939639935809815,0.0002647799645724351,0.0009245603135961839,66.13150206350885,67.36810159590947,71.10489859034307,0.00017939639935809815,0.0002647799645724351,0.0009245603135961839,1.0166335671342595,1.0166335671342595,ae9b82d3089f948f,ae9b82d3089f948f,False,False
disturbance_step60,69,130.0,130.0,130.0,130.0,0.0,-2818793.0632667397,optimal,-2818746.0683326623,False,False,8000,8000,0.0022134593315712436,0.0032079891439140695,10.0,0,0,1.667200572109807e-05,67.05119206327697,68.29807074175989,72.06186457118349,0.00019297094758267277,0.00028542712346317435,0.0010000246155650822,67.05119206327697,68.29807074175989,72.06186457118349,0.00019297094758267277,0.00028542712346317435,0.0010000246155650822,1.0203561178925011,1.0203561178925011,9d5e5f8fc7ad887e,9d5e5f8fc7ad887e,False,False
disturbance_step60,70,129.99999999999997,129.99999999999997,130.00000000000003,130.0,2.842170943040401e-14,-2761685.2739340994,optimal,-2761640.1685236553,False,False,8000,8000,0.0022222608954081124,0.003220745339985065,10.0,0,0,1.6332567244286535e-05,67.97862616760469,69.23441179319114,73.01742295359624,0.00020952829556562696,0.00031065472826407003,0.001092486532978023,67.97862616760469,69.23441179319114,73.01742295359624,0.00020952829556562696,0.00031065472826407003,0.001092486532978023,1.025036548155856,1.025036548155856,8eec2470f35d6422,8eec2470f35d6422,False,False
disturbance_step60,71,130.0,130.0,130.0,130.0,0.0,-2703997.547087964,optimal,-2703954.781704482,False,False,8000,8000,0.002231236242153045,0.003233753401400641,10.0,0,0,1.5815614747493508e-05,68.91281079442138,70.174784077218,73.96837113486995,0.00022983289871542024,0.0003416410916242371,0.001206236214803697,68.91281079442138,70.174784077218,73.96837113486995,0.00022983289871542024,0.0003416410916242371,0.001206236214803697,1.030946739009736,1.030946739009736,f08038b73cce89df,f08038b73cce89df,False,False
disturbance_step60,72,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-2644981.7571860626,optimal,-2644941.861656957,False,False,8000,8000,0.0022405569582133467,0.0032472620100749694,10.0,0,0,1.5083479875580561e-05,69.85175874812636,71.11703887020282,74.91231789863815,0.0002548730428285285,0.00037990078410630123,0.001346718117046914,69.85175874812636,71.11703887020282,74.91231789863815,0.0002548730428285285,0.00037990078410630123,0.001346718117046914,1.0384399266623487,1.0384399266623487,6a5d68086afa7e3a,6a5d68086afa7e3a,False,False
disturbance_step60,73,130.0,130.0,130.0,130.0,0.0,-2583354.3023583246,optimal,-2583317.967152444,False,False,8000,8000,0.002250521199840705,0.003261703286892903,10.0,0,0,1.4065126818760115e-05,70.7933728315132,72.05901258555058,75.84768275534987,0.0002859281990441025,0.0004273887727824998,0.001520866652176391,70.7933728315132,72.05901258555058,75.84768275534987,0.0002859281990441025,0.0004273887727824998,0.001520866652176391,1.0479764651395782,1.0479764651395782,f6f8a011f0005c35,f6f8a011f0005c35,False,False
disturbance_step60,74,130.0,130.0,130.0,130.0,0.0,-2516801.2093165717,optimal,-2516774.726820898,False,False,8000,8000,0.0027843521333608123,0.004035389893670249,10.0,0,0,1.0522283435351128e-05,71.73551972893112,72.99880294447459,76.77336161284565,0.0003246604692272039,0.0004866358136696462,0.0017375453938515194,71.73551972893112,72.99880294447459,76.77336161284565,0.0003246604692272039,0.0004866358136696462,0.0017375453938515194,1.0601564322801706,1.0601564322801706,067137cc27413d03,067137cc27413d03,False,False
disturbance_step60,75,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-2440894.2387671396,optimal,-2440874.819276224,False,False,8000,8000,0.0026509326538928235,0.0038420236837568567,10.0,0,0,7.95589198754591e-06,72.67625526899549,73.93474459335147,77.68864963979865,0.0003732352377011845,0.0005609283084167929,0.002008109276572122,72.67625526899549,73.93474459335147,77.68864963979865,0.0003732352377011845,0.0005609283084167929,0.002008109276572122,1.0757621475863723,1.0757621475863723,a121d029ce46a59f,a121d029ce46a59f,False,False
disturbance_step60,76,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-2361582.119730548,optimal,-2361570.218117395,False,False,8000,8000,0.0025092275930376218,0.0036366490963759546,10.0,0,0,5.039677872959529e-06,73.61386548933406,74.8654598463914,78.59313444174542,0.0004344815776985251,0.0006545444385531455,0.0023471282542447116,73.61386548933406,74.8654598463914,78.59313444174542,0.0004344815776985251,0.0006545444385531455,0.0023471282542447116,1.0836785482033269,1.0836785482033269,69852e505d8fda59,69852e505d8fda59,False,False
disturbance_step60,77,130.0,130.0,130.0,130.0,0.0,-2273303.2656622976,optimal,-2273298.70387127,False,False,8000,8000,0.0015115534171457057,0.0021911028202490357,10.0,0,0,2.0066794858682204e-06,74.54691667660829,75.78984983922197,79.48665703201615,0.0005121041666726845,0.0007730646510376109,0.0027733131750708557,74.54691667660829,75.78984983922197,79.48665703201615,0.0005121041666726845,0.0007730646510376109,0.0027733131750708557,1.089991761314452,1.089991761314452,e9a955c5447e8811,e9a955c5447e8811,False,False
disturbance_step60,78,130.0,130.0,130.0,130.0,0.0,-2170740.1837742114,optimal,-2170740.850202856,False,False,8000,8000,0.0021949474500218003,0.003181159685522239,10.0,0,0,-3.070052548251419e-07,75.4742639804756,76.70709967902272,80.36928281199525,0.0006109630682109495,0.0009237783852600391,0.0033106985694120955,75.4742639804756,76.70709967902272,80.36928281199523,0.0006109630682109495,0.0009237783852600391,0.0033106985694120955,1.0961009031063647,1.0961009031063647,04d07b18363a75a3,04d07b18363a75a3,False,False
disturbance_step60,79,130.0,130.0,130.0,130.0,0.0,-2048439.029391753,optimal,-2048424.2214283517,False,False,8000,8000,0.008284685782967927,0.012069252943743614,10.0,0,0,,76.39506051628615,77.61667651527146,81.24129737503371,0.0007374421043111894,0.0011162161056939136,0.003990148572089703,76.39506051628615,77.61667651527145,81.2412973750337,0.0007374421043111894,0.0011162161056939136,0.003990148572089693,1.1019364098637252,1.101936409863724,e8e395b59ee184b4,e8e395b59ee184b4,False,False
disturbance_step60,80,130.0,130.0,130.0,130.0,0.0,-1898931.0072628313,optimal,-1898899.9357023276,False,False,8000,8000,0.01011648418281652,0.014661923519480702,10.0,0,0,,77.30876227454942,78.51833648953128,82.10321542494486,0.0008999331093467245,0.001362843888124324,0.0048512698179288966,77.30876227454941,78.51833648953128,82.10321542494485,0.0008999331093467245,0.001362843888124324,0.004851269817928886,1.1074478297420594,1.1074478297420607,b8ef545036e4eaf9,b8ef545036e4eaf9,False,False
disturbance_step60,81,130.0,130.0,130.0,130.0,0.0,-1712134.338946045,optimal,-1712118.1322870888,False,False,8000,8000,0.009837399491672727,0.014257443235305978,10.0,0,0,,78.21513978309748,79.41213896531706,82.95580553864036,0.001109471597068895,0.0016799692972920206,0.005944835977840658,78.21513978309748,79.41213896531704,82.95580553864035,0.001109471597068895,0.0016799692972920206,0.005944835977840639,1.112606856447122,1.1126068564471225,71b9b04f1c34898d,71b9b04f1c34898d,False,False
disturbance_step60,82,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-1474461.833772423,optimal,-1474440.5382797534,False,False,8000,8000,0.02178454506005778,0.031457295486132075,10.0,0,0,,79.11429853506887,80.29847323522543,83.80012970776377,0.0013805707187173413,0.002088922468561407,0.007335856553786031,79.11429853506885,80.29847323522542,83.80012970776376,0.0013805707187173413,0.0020889224685614015,0.007335856553786009,1.1174092638116684,1.117409263811668,de8e76b0868b1385,de8e76b0868b1385,False,False
disturbance_step60,83,130.0,130.0,130.0,130.0,0.0,-1167362.2066446436,optimal,-1167376.2488650319,False,False,8000,8000,0.04103294340710306,0.059469462625668434,10.0,0,0,,80.0067130977839,81.17810012307746,84.6376002080708,0.0017323158637796417,0.0026175974602227208,0.009107459150643177,80.00671309778389,81.17810012307744,84.63760020807078,0.0017323158637796417,0.0026175974602227143,0.009107459150643153,1.1218760638489582,1.1218760638489584,45f18d3a0fd73a03,45f18d3a0fd73a03,False,False
disturbance_step60,84,130.0,130.0,130.0,130.0,0.0,-769526.9710543768,optimal,-769657.8179660668,False,False,8000,8000,0.15636079248177737,0.23130805885727224,10.0,0,0,,80.89327871821038,82.05221290871931,85.47005678585819,0.002189804145517457,0.003302468815431004,0.011365804379491596,80.89327871821037,82.0522129087193,85.47005678585818,0.0021898041455174506,0.003302468815430997,0.011365804379491569,1.1260543570119668,1.126054357011966,a39b9370a1c70e21,a39b9370a1c70e21,False,False
disturbance_step60,85,126.0,126.0,125.4732696403323,126.0,0.0,-284245.91002100403,optimal,-289499.4534925117,False,False,8000,8000,1.0481158542545614,1.5270142504763529,10.0,1,0,,81.7753857907046,82.9225227466158,86.29986925036461,0.0027860446808960215,0.00419124180883473,0.01424632177836472,81.77538579070459,82.92252274661578,86.2998692503646,0.0027860446808960137,0.0041912418088347215,0.014246321778364667,1.1300184581116464,1.130018458111644,ad49e0081bd3c3cc,ad49e0081bd3c3cc,True,True
disturbance_step60,86,122.0,122.0,120.49559311414929,122.0,0.0,314718.2525349963,optimal,268839.85018714075,False,False,8000,8000,2.993298767326877,4.50415514028955,10.0,1,0,,82.65502404020272,83.79137604139086,87.13007264658519,0.0035644827710387527,0.005346359925044541,0.017921653560027187,82.6550240402027,83.79137604139085,87.13007264658518,0.003564482771038744,0.005346359925044524,0.017921653560027128,1.1338719836240563,1.1338719836240567,3adfb52870a21be7,3adfb52870a21be7,True,True
disturbance_step60,87,118.0,118.0,115.61170829571738,118.0,0.0,1110097.1586426229,optimal,947879.2101089959,False,False,8000,8000,5.466188470083793,8.412722822151967,10.258128686548753,1,0,,83.5349262273999,84.6619143655946,87.9645454840534,0.004582383380291408,0.006849693059162153,0.02261183563591442,83.53492622739988,84.66191436559458,87.96454548405339,0.004582383380291399,0.006849693059162111,0.022611835635914353,1.1377517327885667,1.1377517327885658,abecfc99b466ee25,abecfc99b466ee25,True,True
disturbance_step60,88,114.00000000000001,114.00000000000001,109.96793124446168,114.0,-1.4210854715202004e-14,2211489.2747683213,optimal,1809561.223340334,False,False,8000,8000,8.577003129330656,12.547721423784392,10.50294177467109,1,0,,84.41876569862093,85.53829262116564,88.8082462642684,0.005915423168626342,0.008808887426151846,0.028597455867751514,84.41876569862092,85.53829262116562,88.80824626426839,0.005915423168626331,0.0088088874261518,0.028597455867751396,1.1418344546423964,1.1418344546423982,29cf6d89bd5470b9,29cf6d89bd5470b9,True,True
disturbance_step60,89,110.00000000000003,110.00000000000003,104.78882105361089,110.0,-2.842170943040401e-14,3814577.977333669,optimal,3021326.9497409654,False,False,8000,8000,11.358945017260304,17.14493333260134,10.0,1,0,,85.31142950104572,86.42597927122101,89.6675308810047,0.007664024625163831,0.011366112875054872,0.036236844774838586,85.31142950104572,86.425979271221,89.66753088100468,0.0076640246251638185,0.011366112875054818,0.036236844774838455,1.1463480708360256,1.146348070836026,03144dca7682327d,03144dca7682327d,True,True
disturbance_step60,90,106.00000000000003,106.00000000000003,106.0,106.0,-2.842170943040401e-14,6274576.146377,optimal,4992245.617159068,False,False,8000,8000,10.95967098280262,17.604271763066784,10.5029725408795,0,0,,86.21940095981535,87.33217585033769,90.53505065461769,0.009962272676885776,0.014710366359779816,0.045988831773921116,86.21940095981533,87.33217585033769,90.53505065461766,0.009962272676885762,0.01471036635977973,0.0459888317739209,1.1514652988878273,1.1514652988878282,c2b79c6e1d033580,c2b79c6e1d033580,True,True
disturbance_step60,91,102.00000000000003,102.00000000000003,102.0,102.0,-2.842170943040401e-14,10291611.88267167,optimal,8708778.791195836,False,False,8000,8000,9.890409088865542,14.675992631898136,10.502994622748727,0,0,,87.15130627932051,88.26064189347115,91.40954521793118,0.012990780563354492,0.019095213479631782,0.058413914471472414,87.15130627932051,88.26064189347113,91.40954521793115,0.012990780563354476,0.01909521347963168,0.058413914471472,1.157440229576797,1.1574402295767974,29bdb6114ce904cc,29bdb6114ce904cc,True,True
disturbance_step60,92,98.00000000000003,98.00000000000003,94.16689655740436,98.0,-2.842170943040401e-14,17354238.115589075,optimal,15133683.998553269,False,False,8000,8000,9.581772637647333,14.384663881096344,10.258176845176177,1,0,,88.11442409430187,89.21804613387941,92.29338601897719,0.01699580561326558,0.024859993515115718,0.0741898890890354,88.11442409430185,89.2180461338794,92.29338601897717,0.016995805613265563,0.024859993515115603,0.07418988908903493,1.1646148296889096,1.1646148296889103,8b3faf4533f63978,8b3faf4533f63978,True,True
disturbance_step60,93,94.00000000000003,94.00000000000003,93.99999999999999,94.0,-2.842170943040401e-14,30918508.807345666,optimal,28242242.272238202,False,False,8000,8000,6.72869056113754,11.750160077316147,56.59999407798327,0,0,,89.11874413569338,90.21378984289169,93.19421972343052,0.022315113552254986,0.032462695371410624,0.09412335791790813,89.11874413569336,90.21378984289167,93.1942197234305,0.022315113552254965,0.03246269537141049,0.0941233579179076,1.1734748067291567,1.173474806729157,474e040f87840833,474e040f87840833,True,True
disturbance_step60,94,90.0000000000001,90.0000000000001,87.59961833178433,90.0,-9.947598300641403e-14,59876116.92706323,optimal,56089609.95195979,False,False,8000,8000,5.6326358704336315,9.409954791948042,167.9600063240709,1,0,,90.1783742618303,91.26258505593387,94.12417801417774,0.029418205428307538,0.04252741556662713,0.11916289087737171,90.17837426183029,91.26258505593385,94.12417801417772,0.029418205428307517,0.04252741556662698,0.11916289087737095,1.1846935476802476,1.1846935476802463,385ded970a7dc341,db511905b1e012df,True,True
disturbance_step60,95,86.00039870057194,86.00039870057194,84.41307776287132,86.0,-0.000398700571935251,130073289.97050577,optimal,126141276.64770253,False,False,8000,8000,4.2264800457335525,6.563267252526852,367.55584142109245,1,0,,91.3146096012555,92.38626872237383,95.10012240338648,0.03896943301259943,0.05591851220002936,0.1504076461257597,91.31460960125548,92.38626872237381,95.10012240338645,0.038969433012599405,0.05591851220002918,0.1504076461257584,1.199203840285091,1.1992038402850913,9f177899cae63f5f,9f177899cae63f5f,False,True
disturbance_step60,96,82.00062627977044,82.00062627977044,82.00000000000004,82.00000000000004,-0.0006262797704010836,328603012.6902076,optimal,325649493.8221625,False,False,8000,8000,2.533669872848481,3.683181651080618,753.3697613175788,0,0,,92.55952897123379,93.61705125150075,96.14379483118618,0.051933338644944926,0.07385961660931056,0.18910813508058366,92.55952897123377,93.61705125150074,96.14379483118616,0.0519333386449449,0.07385961660931036,0.18910813508058205,1.218293489542199,1.2182934895422,f3f1ca125b07fb31,d509993789fc4f7d,False,True
disturbance_step60,97,78.00091932908748,78.00091932908748,77.55305590669582,78.00000000000004,-0.000919329087437859,1007265800.3555866,optimal,1009246315.9509053,False,False,8000,8000,1.4995239261727988,3.1621730890324926,1573.6852040448032,1,0,,93.96208159718172,95.00256585968974,97.28227683765601,0.06975948613301716,0.0981342770914501,0.23664673288563923,93.96208159718171,95.00256585968972,97.28227683765596,0.069759486133017,0.09813427709144987,0.23664673288563687,1.2437293021134304,1.24372930211343,748d7a810da1b8b6,8013faff402e8cbc,False,True
disturbance_step60,98,73.99947367979,73.99947367979,73.74948861127912,74.00000000000004,0.0005263202100422859,3941643500.462148,optimal,3983653398.662195,False,False,8000,8000,2.074294494529944,3.0313250225105692,3537.9325190608447,1,0,,95.59896541450804,96.61491377300028,98.54842224200529,0.09472815130293424,0.13144033778146516,0.2944731554687204,95.59896541450802,96.61491377300024,98.54842224200523,0.09472815130293405,0.13144033778146488,0.29447315546871755,1.277860091376958,1.277860091376958,2751d4f727153f08,9634bb90afb91a42,True,True
disturbance_step60,99,69.99833862355241,69.99833862355241,69.73962581125969,70.00000000000004,0.0016613764476289816,20814831165.013653,optimal,20979825364.17254,False,False,8000,8000,3.0396570937726395,4.497964476923761,8957.941035130047,1,0,,97.59626286504351,98.56774639640258,99.9810289177089,0.13064649620729823,0.17804959078003862,0.36394220369712577,97.59626286504347,98.56774639640253,99.98102891770884,0.130646496207298,0.17804959078003796,0.3639422036971225,1.3234365451019645,1.3234365451019612,fd30411bf2079843,77a24e4a3be6a414,True,True
disturbance_step60,100,65.99667399835651,65.99667399835651,65.96373429535723,66.00000000000004,0.0033260016435292528,151499300849.3443,optimal,151950747973.30148,False,False,8000,8000,5.041000557142738,8.338375331857986,26064.80300069732,1,0,,100.17670684166706,101.05075039348506,101.6244838368966,0.18438378668119018,0.24510348569750506,0.4459531180442907,100.176706841667,101.050750393485,101.62448228852615,0.18438378668118954,0.2451034856975039,0.4459531180442871,1.3818261932821971,1.3818261615953402,975a4ce3175115d1,d2fdced7f66f8e2c,True,True
disturbance_step60,101,65.99657208026343,65.99657208026343,61.42081148555014,62.00000000000004,-3.996572080263391,1198925341874.9932,user_limit,1194965124521.875,False,False,8000,8000,14.371724754860253,22.611161562497728,77329.73156509524,1,0,,103.77521534296093,104.40286000393553,103.52912818433647,0.26965550431012547,0.3452658229319577,0.5402287603514142,103.77521534296085,104.40285942844847,103.5291223979736,0.2696555043101242,0.3452658229319565,0.5402287394257231,1.442181618931199,1.4421814811906668,a3386c8f865f2ba8,b7d70c7b7b66765f,False,True
disturbance_step60,102,65.99587881532297,65.99587881532297,58.000000000000085,58.000000000000085,-7.995878815322882,1357755326922.8865,user_limit,1343648356608.236,False,False,8000,8000,19.888018208493534,54.881076015532784,80047.89965296406,0,0,,109.35837893695289,109.26162908223984,105.76117644056252,0.41761501304857396,0.5019058727576413,0.6440910746842139,109.35837850916717,109.26162634358627,105.7611622108601,0.4176150130485717,0.5019058600247122,0.6440909733439816,1.4051479171447805,1.4051476432826226,c62a7e980857ff18,dc3d55c49b0dc17f,False,True
disturbance_step60,103,69.99587881532298,69.99587881532298,62.00000000000007,62.00000000000007,-7.995878815322911,5887183.146660473,optimal,5949726.529046782,False,False,8000,8000,2.6826976492101267,6.581741417483432,37.03025047328228,0,0,,119.333287855268,116.66351096888103,108.45332427695402,0.7081442074897499,0.7525323158139585,0.7510185231251878,119.3332851182584,116.66350176197524,108.45330323130433,0.7081441903864625,0.7525322147024924,0.7510182445269831,1.11643140388816,1.116430695314865,2d5f565a91559009,259c2b441aff4527,True,True
disturbance_step60,104,73.99587881532298,73.99587881532298,68.5365720577037,66.00000000000007,-7.995878815322911,-982228.8779075228,optimal,-1009622.6824090633,False,False,8000,8000,4.774320222355712,7.389732881038103,10.25822147054435,1,0,,135.56018463590672,124.97563261151122,111.90168879389469,1.0,1.0,0.8505172182204633,135.56017191912673,124.97561428099107,111.90167041840799,1.0,1.0,0.8505167950758135,1.0540214773525036,1.0540184460305002,92ff4b9f3647710f,d26073bcf6bfadb6,True,True
disturbance_step60,105,77.99587881532298,77.99587881532298,71.89157800475633,70.00000000000007,-7.995878815322911,-1498892.0489741643,optimal,-1518866.045667788,False,False,8000,8000,3.906811824239881,6.203577016049781,10.258151740659372,1,0,,127.69220655597503,124.05039363983431,115.55184278596651,1.0,1.0,0.9307405429345625,127.69218966624712,124.05037737907529,115.55184586660762,1.0,1.0,0.9307402338684976,0.9815983679477718,0.9815983642226612,11e3b47dca1e4b2f,69268eb028fc93f8,True,True
