scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,123,108.9876583776396,108.9876583776396,109.3299774709102,109.3299774709102,0.3423190932705893,-26289.20043108811,optimal,-26488.266413651247,True,True,701,8000,5.603225474715146e-07,8.193622687002744e-07,10.0,0,0,1.9499716348546316e-07,114.35910934559014,114.5555542588972,115.065929553067,1.0,1.0,0.9996378676655945,114.11294412217829,114.34736388950154,114.9789201035134,1.0,1.0,0.9996114798931072,0.9949119460866566,0.9944901549023583,8f88d005db8af668,4f767b39bf891740,False,False,0.8633999968878925,4.767500002344605,5.630899999232497,0.8445999992545694,44.83839999738848,45.68299999664305
nominal_heatup,124,108.90672303542543,108.90672303542543,109.0600296905291,109.0600296905291,0.1533066551036768,-26246.764778715882,optimal,-26351.229283110035,True,True,701,8000,5.576727772904633e-07,8.154874731047812e-07,10.0,0,0,2.1774516531665505e-07,114.50513576865005,114.67223361148386,115.09165620910167,1.0,1.0,0.9996562904831325,114.28719897836407,114.49496866531473,115.0393215089336,1.0,1.0,0.9996316815386155,0.9952283122125072,0.9948200557683041,33596f0d1015f7b4,260de9b4ed27db9e,False,False,0.8025999995879829,4.499499998928513,5.302099998516496,0.7721000001765788,47.37659999955213,48.148699999728706
nominal_heatup,125,108.93691726905261,108.93691726905261,108.934185810683,108.934185810683,-0.0027314583696096406,-26260.50484132513,optimal,-26287.08373975245,True,True,701,8000,5.563587137658033e-07,8.135659195218636e-07,10.0,0,0,2.3734959314708703e-07,114.62934718181049,114.76601583462798,115.09445967165736,1.0,1.0,0.9996734057400343,114.44164361984103,114.62006743627056,115.07287244529753,1.0,1.0,0.999650503654628,0.9955310328493882,0.9951385068876248,45d780d556b96471,ebf7cd0ef4d16e7f,False,False,0.8445999992545694,4.66259999666363,5.507199995918199,0.792600003478583,43.810800001665484,44.60340000514407
nominal_heatup,126,109.05577320971508,109.05577320971508,108.94122460943059,108.94122460943059,-0.11454860028449332,-26319.13457452163,optimal,-26282.809826598368,True,True,751,8000,5.56010789409811e-07,8.130570856579311e-07,10.0,0,0,1.3421970833154415e-07,114.73093919648466,114.83729343533211,115.07767179013715,1.0,1.0,0.9996892841800326,114.5742741433974,114.72204743523162,115.08269106860607,1.0,1.0,0.9996680019178612,0.9958189851417397,0.9954440344717265,6969d61198aeeab2,1a81c839dd2cda2f,False,False,0.7919999989098869,4.830800004128832,5.622800003038719,0.8092999996733852,46.94759999983944,47.756899999512825
nominal_heatup,127,109.24342714641973,109.24342714641973,109.03552678219354,109.03552678219354,-0.20790036422619096,-26412.761993339736,optimal,-26329.536274532333,True,True,751,8000,5.567468548406396e-07,8.14133476190193e-07,10.0,0,0,1.4061537182008228e-07,114.80999713091882,114.88710654051152,115.044569459435,1.0,1.0,0.9997040035497773,114.6841207404259,114.80116553003836,115.0720318182542,1.0,1.0,0.9996842440616697,0.9960913489990718,0.9957353744553583,91b4caab0603343a,9e3a0151aa3a4eff,False,False,0.7868000029702671,4.526099997747224,5.312900000717491,0.7613000052515417,46.23139999603154,46.99270000128308
nominal_heatup,128,109.48241172936548,109.48241172936548,109.20101513947279,109.20101513947279,-0.2813965898926938,-26532.717011214252,optimal,-26412.328246124147,True,True,751,8000,5.581510578167581e-07,8.16186837226951e-07,10.0,0,0,1.456576587848523e-07,114.86731605599317,114.91697174636072,114.99826693790178,1.0,1.0,0.9997176450598287,114.77112544661644,114.85833678189881,115.04414425067992,1.0,1.0,0.9996993058095353,0.9963476361149635,0.9960115627585464,9fa0bf503b9af0be,edc54e8cbd6f9ca9,False,False,0.774199994339142,4.50230000569718,5.276500000036322,0.7770999945932999,47.95710000325926,48.734199997852556
nominal_heatup,129,109.75749182819003,109.75749182819003,109.42168698345667,109.42168698345667,-0.33580484473336014,-26671.42878550326,optimal,-26523.259998539514,True,True,751,8000,5.600774670710962e-07,8.190038132127597e-07,10.0,0,0,1.4932551088025937e-07,114.90422738511275,114.92873128522072,114.9416496261233,1.0,1.0,0.9997302904883161,114.8359535917039,114.89498227314616,115.00214812584159,1.0,1.0,0.9997132672549114,0.9965876792565175,0.9962719753740941,c11cadd7c207f3a6,5e23532b84fe6012,False,False,0.8243999982369132,4.7469999990426,5.571399997279514,0.8388999995077029,46.55500000080792,47.393900000315625
nominal_heatup,130,110.0555289228033,110.0555289228033,109.6826790120484,109.6826790120484,-0.37284991075490836,-26822.337520822006,optimal,-26654.964636387886,True,True,751,8000,5.623897720852256e-07,8.22385093357525e-07,10.0,0,0,1.5170865944103323e-07,114.92244224658992,114.92442524913805,114.87733648973672,1.0,1.0,0.9997420199671014,114.87983229064217,114.91287354560515,114.94896546804335,1.0,1.0,0.9997262098184582,0.9968115976699261,0.9965163219617791,8681fd063cf1a16c,ed2db844229f9dae,False,False,0.7999000008567236,5.549699999392033,6.349600000248756,1.199300000735093,48.02279999421444,49.22209999494953
nominal_heatup,131,110.36535843395929,110.36535843395929,109.9707200841815,109.9707200841815,-0.394638349777793,-26979.82695091951,optimal,-26800.83817723269,True,True,751,8000,5.649655321349201e-07,8.261516208918351e-07,10.0,0,0,1.5295308842318368e-07,114.9239163024163,114.90618661483062,114.80766209965434,1.0,1.0,0.9997529103982019,114.90439335559635,114.91400739542557,114.8873280679724,1.0,1.0,0.9997382138854761,0.9970197505161688,0.9967446071565155,6b2799459b7a841b,76f0c16feef1336d,False,False,0.8483999990858138,5.508399997779634,6.356799996865448,0.9011000001919456,47.858400001132395,48.75950000132434
nominal_heatup,132,110.67766782431363,110.67766782431363,110.27427136733394,110.27427136733394,-0.4033964569796922,-27139.166581294463,optimal,-26955.100429183745,True,True,751,8000,5.676981800206704e-07,8.301475853400575e-07,10.0,0,0,1.5322774110014218e-07,114.91073702066997,114.87615738303178,114.73467205462511,1.0,1.0,0.999763034405705,114.91153990789839,114.90051814157871,114.81964838743163,1.0,1.0,0.9997493571538573,0.9972126866373154,0.9969571007489083,021b1443cb5363e0,bb5672b283e2f3cb,False,False,0.8133000010275282,5.03010000102222,5.843400002049748,0.7820999962859787,46.91170000296552,47.693799999251496
nominal_heatup,133,110.98486790308927,110.98486790308927,110.58354134799997,110.58354134799997,-0.40132655508929815,-27296.45604023435,optimal,-27112.8030912301,True,True,751,8000,5.704963257358031e-07,8.342392723292846e-07,10.0,0,0,1.527070709730786e-07,114.88503240602759,114.83642345618973,114.66012761449302,1.0,1.0,0.9997724597166664,114.90334692858235,114.87455755128227,114.74804669470285,1.0,1.0,0.999759713354428,0.9973910959685351,0.9971542814141945,eb19003b535aca76,c696c6d122146edf,False,False,0.8556999964639544,4.9636000039754435,5.819300000439398,0.8774000016273931,48.24899999948684,49.126400001114234
nominal_heatup,134,111.28095407106488,111.28095407106488,110.89042686684573,110.89042686684573,-0.3905272042191541,-27448.566908318764,optimal,-27269.807254425166,True,True,751,8000,5.732846375394729e-07,8.383166241188178e-07,10.0,0,0,1.5155959141813018e-07,114.84889916666789,114.78896572420804,114.58551674319263,1.0,1.0,0.9997812488699104,114.88194647733889,114.8382371451311,114.67435219202744,1.0,1.0,0.9997693515044809,0.997555765657468,0.9973367872924241,ae9431c3760f9f52,8055a08a3471c761,False,False,0.8417999997618608,5.841999998665415,6.683799998427276,0.8071999982348643,63.0719999971916,63.87919999542646
nominal_heatup,135,111.5613576088732,111.5613576088732,111.18841423423052,111.18841423423052,-0.3729433746426736,-27593.079881678714,optimal,-27422.74430119519,True,True,751,8000,5.760016392741818e-07,8.422897339599444e-07,10.0,0,0,1.4994114216029357e-07,114.80434791778725,114.73562491635514,114.51206965182391,1.0,1.0,0.9997894591650716,114.84945534621622,114.79357114751629,114.60012161572661,1.0,1.0,0.9997783355186567,0.997707542358514,0.997505368509094,d52e620e671b68c5,2c49a89da79eff7f,False,False,1.4318000030471012,7.91439999738941,9.346200000436511,1.61570000636857,60.74619999708375,62.36190000345232
nominal_heatup,136,111.8227893811577,111.8227893811577,111.47245328314199,111.47245328314199,-0.35033609801571686,-27728.216981093137,optimal,-27568.964258175063,True,True,751,8000,6.167888670916e-07,8.961508104476934e-07,10.0,0,0,1.4713044270331984e-07,114.75326299065867,114.67807799092446,114.44077747816111,1.0,1.0,0.9997971427801339,114.80791408406623,114.74244186860047,114.52665317952233,1.0,1.0,0.999786724097055,0.9978473011136936,0.9976608471393373,34b26e634dae3d21,3c02faada7c4326f,False,False,0.8167000050889328,4.861699999310076,5.678400004399009,0.8016000065254048,50.74129999411525,51.54290000064066
nominal_heatup,137,112.06307959650843,112.06307959650843,111.73881423259931,111.73881423259931,-0.3242653639091202,-27852.769771277253,optimal,-27706.474944189107,True,True,751,8000,6.193808275156698e-07,8.999167500078897e-07,10.0,0,0,1.449669646222224e-07,114.69737456680427,114.6178240803201,114.3724130700786,1.0,1.0,0.999804347001152,114.75924561373873,114.68657333884555,114.4550049266089,1.0,1.0,0.9997945707989364,0.9979759205819535,0.9978040836242023,eb2d304d44a0e27d,053c944be2f83608,False,False,0.9508000002824701,6.114800002251286,7.065600002533756,0.8870000019669533,50.84869999700459,51.73569999897154
nominal_heatup,138,112.28101772976385,112.28101772976385,111.9849351620407,111.9849351620407,-0.2960825677231469,-27966.025284565287,optimal,-27833.874573952315,True,True,751,8000,6.217829877641634e-07,9.034069297086944e-07,10.0,0,0,1.4269355108853618e-07,114.63824107844664,114.55617825146305,114.3075530418999,1.0,1.0,0.9998111145213884,114.70522501234149,114.62751598229788,114.38601371030401,1.0,1.0,0.9998019242431969,0.9980942640180471,0.9979359499977516,cae38f739b641466,52b52550191b229d,False,False,0.8374000026378781,5.484499997692183,6.321900000330061,0.8563999945181422,56.50690000038594,57.36329999490408
nominal_heatup,139,112.47619660407793,112.47619660407793,112.20926518576084,112.20926518576084,-0.26693141831708544,-28067.691656321887,optimal,-27950.28010613993,True,True,751,8000,6.239784369199697e-07,9.065967443433465e-07,10.0,0,0,1.4039308954954257e-07,114.57724005333041,114.49427156084181,114.24660040554515,1.0,1.0,0.9998174837783204,114.647460362162,114.56663850565384,114.32031604849023,1.0,1.0,0.999808828387765,0.9982031652363657,0.9980573090826058,10a427b09e6d27eb,9e968782dc3b746a,False,False,0.9772000048542395,5.870000000868458,6.847200005722698,1.2541000032797456,47.56949999864446,48.823600001924206
nominal_heatup,140,112.64886414931198,112.64886414931198,112.4111090977945,112.4111090977945,-0.23775505151748177,-28157.82548389436,optimal,-28055.253903707016,True,True,751,8000,6.259593590129953e-07,9.09474899835061e-07,10.0,0,0,1.3813122627021956e-07,114.51556580592526,114.43305607729118,114.18980717847913,1.0,1.0,0.9998234893058924,114.58738180674275,114.50512645038823,114.25836966416848,1.0,1.0,0.9998153228544865,0.9983034187543108,0.998168998965898,ec8de73541c005b3,3414b78a8c926079,False,False,0.8078999962890521,4.607299997587688,5.41519999387674,0.7798000006005168,50.256199996510986,51.0359999971115
nominal_heatup,141,112.79978566797202,112.79978566797202,112.5904776285212,112.5904776285212,-0.20930803945081777,-28236.762716191395,optimal,-28148.73104160861,True,True,751,8000,6.277247592834101e-07,9.120399102613419e-07,10.0,0,0,1.3595810345821365e-07,114.45423257852198,114.37331371575185,114.13729645828707,1.0,1.0,0.9998291620862775,114.52623766580389,114.443985759629,114.2004754430924,1.0,1.0,0.9998214432748235,0.9983957733432135,0.9982718218914991,013fe73ac422cd2e,d399c74c270bf453,False,False,0.7948999991640449,4.610500000126194,5.405399999290239,0.7982000024640001,60.13839999650372,60.93659999896772
nominal_heatup,142,112.93011867532461,112.93011867532461,112.74794672874181,112.74794672874181,-0.18217194658279823,-28305.05455125308,optimal,-28230.949292345533,True,True,751,8000,6.292790715178853e-07,9.142981935994499e-07,10.0,0,0,1.3391028798621594e-07,114.39408191394392,114.31566787647223,114.08908353843566,1.0,1.0,0.9998345298906073,114.4650960895402,114.3840504106881,114.14679914818987,1.0,1.0,0.9998272216392873,0.9984809282884947,0.9983665367869762,1c485af55ec3059a,60a9eb947341878b,False,False,1.4356000028783455,6.7959000007249415,8.231500003603287,1.2959000014234334,52.67889999959152,53.974800001014955
nominal_heatup,143,113.04130162446268,113.04130162446268,112.88452841545822,112.88452841545822,-0.1567732090044558,-28363.409431797707,optimal,-28302.383481913246,True,True,751,8000,6.306314901394217e-07,9.162631826598044e-07,10.0,0,0,1.320127493683009e-07,114.33579319973437,114.26059702065072,114.04509572424826,1.0,1.0,0.9998396176019656,114.40485115681071,114.32599305950035,114.09739246923903,1.0,1.0,0.9998326866388805,0.9985595317518255,0.9984538546946156,fc95cda5a0dac37a,4e95bb758a595813,False,False,0.8496000009472482,4.962099999829661,5.811700000776909,1.275900001928676,47.66659999586409,48.942499997792765
nominal_heatup,144,113.1349571360089,113.1349571360089,113.00155486737327,113.00155486737327,-0.13340226863562066,-28412.641833696704,optimal,-28363.685494312445,True,True,751,8000,6.317941654288006e-07,9.179524651514726e-07,10.0,0,0,1.3028076165500564e-07,114.27989646576196,114.20844943873028,114.0051905915857,1.0,1.0,0.9998444475167205,114.34623235276185,114.2703378626882,114.05221298751928,1.0,1.0,0.99983786399095,0.9986321807229239,0.9985344364755586,f1696ed337a5ed5b,f00047b85a018195,False,False,0.8567000040784478,4.672999995818827,5.529699999897275,0.7713000013609417,46.11519999889424,46.88650000025518
nominal_heatup,145,113.21280975799407,113.21280975799407,113.08605912991204,113.08605912991204,-0.12675062808202142,-28453.628174365833,optimal,-28415.627493786837,True,True,701,8000,6.329330233256769e-07,9.196071593109423e-07,10.0,0,0,2.446328280674069e-07,114.22678664672891,114.1594585835229,113.9691725109629,1.0,1.0,0.9998490396222444,114.28981653252583,114.2174747112931,114.01114275433275,1.0,1.0,0.9998427767448079,0.9986994221389119,0.9986088922482855,3de8f731e69860a1,41efb6fe0c847e2e,False,False,0.8228000006056391,4.507899997406639,5.330699998012278,0.7519999999203719,62.13170000410173,62.8837000040221
nominal_heatup,146,113.27661779872318,113.27661779872318,113.16340596687631,113.16340596687631,-0.11321183184686845,-28487.269848866206,optimal,-28456.232942774608,True,True,701,8000,6.337017310897863e-07,9.207240463382504e-07,10.0,0,0,2.433193850330174e-07,114.17673864051682,114.11375844807459,113.93680733432487,1.0,1.0,0.9998534118504399,114.23604157233765,114.16767423563753,113.9740052540669,1.0,1.0,0.9998474455646293,0.9987617548303018,0.9986777821160889,cef10f1bb81f6c28,1282c7bf594b93f6,False,False,1.7206999982590787,6.586399998923298,8.307099997182377,0.7938000053400174,43.67389999970328,44.4677000050433
nominal_heatup,147,113.3281184052655,113.3281184052655,113.2305410968074,113.2305410968074,-0.09757730845809931,-28514.463141717446,optimal,-28491.512799025197,True,True,701,8000,6.343729523905495e-07,9.216992271632307e-07,10.0,0,0,2.4165963744931505e-07,114.12992260404563,114.0713985679148,113.90783520831174,1.0,1.0,0.9998575803074176,114.18522102695226,114.12110303484658,113.94058060954119,1.0,1.0,0.9998518889886366,0.9988196320235738,0.9987416178212227,80002033884de274,34e580904fafd0a9,False,False,0.7979000001796521,5.072100000688806,5.870000000868458,0.8069000032264739,44.99609999766108,45.80300000088755
nominal_heatup,148,113.36898479675982,113.36898479675982,113.28687990441006,113.28687990441006,-0.08210489234976137,-28536.075565367028,optimal,-28521.150582407678,True,True,701,8000,6.349398802285577e-07,9.225229726794737e-07,10.0,0,0,2.399818803972587e-07,114.08641903087926,114.03235831884685,113.88198153506947,1.0,1.0,0.9998615594802706,114.1375592123328,114.07783868474885,113.91061895805063,1.0,1.0,0.9998561236646182,0.9988734641898538,0.9988008650369901,c1232ef58e2d0fc2,3c9f5fea3efb3877,False,False,0.8289999968837947,4.614700003003236,5.443699999887031,0.792600003478583,43.8441000005696,44.63670000404818
nominal_heatup,149,113.40079439323243,113.40079439323243,113.33296667320562,113.33296667320562,-0.0678277200268127,-28552.928039079317,optimal,-28545.422398872277,True,True,701,8000,6.354064225888578e-07,9.232008206794262e-07,10.0,0,0,2.3843003077225063e-07,114.04623324915924,113.99656026431002,113.8589661487396,1.0,1.0,0.999865362422262,114.09316623274619,114.03788416705684,113.8838519911367,1.0,1.0,0.9998601645625146,0.9989236220786838,0.9988559460710354,0cad4e37ebed3115,56a83f40013ffd9e,False,False,0.8208999934140593,4.644300002837554,5.465199996251613,0.7833999989088625,43.96210000413703,44.74550000304589
nominal_heatup,150,113.4250064935833,113.4250064935833,113.36982694794898,113.36982694794898,-0.05517954563431715,-28565.782238693057,optimal,-28564.858769106773,True,True,701,8000,6.507135310584999e-07,9.479506832832385e-07,10.0,0,0,2.3700671854161207e-07,114.00930906426623,113.96388238017838,113.83851081257072,1.0,1.0,0.9998690009179483,114.05207256340103,114.0011814468616,113.85994632394038,1.0,1.0,0.9998640251652418,0.9989704398158838,0.9989072455644284,91ebd1124299aa92,10e84b1056f61fa8,False,False,0.7880999983171932,5.021799996029586,5.809899994346779,0.8097000027191825,43.79579999658745,44.60549999930663
