scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn
disturbance_step60,52,130.0,130.0,130.0,130.0,0.0,-2862001.953966233,optimal,-2861766.070880733,False,False,8000,8000,0.008278420049933288,0.01004782695720241,2.842170943040401e-14,0,0,,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,65.10839773149324,66.62087966539485,71.09658492755244,2.288892387473413e-05,2.8354882832899107e-05,6.703486721298803e-05,1.0041538720862666,0.9999072494797795,eed460bd5363cee2,fa93da2f77d01f8c,False,False
disturbance_step60,53,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-2806410.037221197,optimal,-2806182.6379615096,False,False,8000,8000,0.008324229414512274,0.010103439371943246,0.0,0,0,,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,66.23282762269274,67.72242340235863,72.1290699518052,2.6746518406205758e-05,3.397988237098323e-05,8.611184642383603e-05,1.0056152093333455,0.9999131572052078,7d353479f5c311a2,c9838459453bb2e6,False,False
disturbance_step60,54,130.0,130.0,130.0,130.0,0.0,-2751436.796862879,optimal,-2751223.765603296,False,False,8000,8000,0.0046428099604014506,0.006745677780311432,2.842170943040401e-14,0,0,8.148985988478328e-05,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,67.34028809419578,68.80687054634413,73.14429192629686,3.1844611049781434e-05,4.146967191003722e-05,0.00011202061419671416,1.0076257803464352,0.9999240989587874,3747185d7dd4a0ac,7d68e915c24d091a,False,False
disturbance_step60,55,130.0,130.0,130.0,130.0,0.0,-2696900.8343173997,optimal,-2696714.1631807154,False,False,8000,8000,0.004654098874439683,0.006762080405802173,0.0,0,0,7.98210768937397e-05,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,68.43069970476232,69.87422973194204,74.14248528314018,3.8619637364567676e-05,5.149615535994904e-05,0.0001473011907753343,1.0103955169547845,0.9999444653498709,95d27f9b5ab57aae,63b9f5ab1bfae1ad,False,False
disturbance_step60,56,130.0,130.0,130.0,130.0,0.0,-2642522.566591518,optimal,-2642392.012203641,False,False,8000,8000,0.004665413630149828,0.0067785208129640395,0.0,0,0,7.747033905665478e-05,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,69.5040541714148,70.924569573403,75.12391479571386,4.7672501186877936e-05,6.498548706359914e-05,0.00019542929915611975,1.0142117107504625,0.9999824686862298,6ecfb77d92c1ff12,e25f0020ee03e46c,False,False
disturbance_step60,57,130.0,130.0,130.0,130.0,0.0,-2587849.9786919514,optimal,-2587852.278709716,False,False,8000,8000,0.004676871449419195,0.00679516940532654,2.842170943040401e-14,0,0,7.435225659793169e-05,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,70.56040823389365,71.95801511327056,76.0888784775621,5.983144181865115e-05,8.321377814266942e-05,0.00026114357622695323,1.0194654224269861,1.0000533494003485,979fe7f91d6fc742,fce5eef8c2a0cb28,False,False
disturbance_step60,58,130.0,130.0,130.0,130.0,0.0,-2532111.3979361337,optimal,-2532450.4965723576,False,False,8000,8000,0.004688659950730312,0.0068122989000602985,2.842170943040401e-14,0,0,7.031708711162001e-05,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,71.59988023965894,72.97474689074429,77.03771270348125,7.623802393224696e-05,0.00010793700677174414,0.0003508777483324804,1.026686052093552,1.0001849912011342,0ecbd319d60dc190,a4e260fa49b903d4,False,False
disturbance_step60,59,130.0,130.0,130.0,130.0,0.0,-2473904.648564989,optimal,-2475842.0990077546,False,False,8000,8000,0.00738348115901033,0.01072769137207974,2.842170943040401e-14,0,0,,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,72.62264964699986,73.9750029073809,77.9707999945643,9.84641302969905e-05,0.00014156634928201025,0.00047332777320754075,1.036586351208483,1.0003684865025209,dc137939ce547513,d36fe2365a97ecb0,False,False
disturbance_step60,60,130.0,130.0,130.0,130.0,0.0,-3345995.516935423,optimal,-3345780.296485368,False,False,8000,8000,0.006254309306555683,0.009064434151480505,0.0,0,0,6.493451645989952e-05,58.62895978704019,59.95908391297364,63.888580045541744,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,58.62895978704016,59.95908391297361,63.88858004554173,0.00012867025852995704,0.0001874034446809771,0.0006401914369111121,1.0037383227045942,0.9999061129981102,cd3f8358e987d9fb,3edb8edac4a5b491,False,False
disturbance_step60,61,130.0,130.0,130.0,130.0,0.0,-3285397.9935508687,optimal,-3285174.361011961,False,False,8000,8000,0.006348433807133347,0.009200849748435935,2.842170943040401e-14,0,0,6.908774315960868e-05,59.617804514945554,60.92535945578997,64.78433259412327,0.00013165092344799657,0.00019202816826026137,0.00065799152154091,59.617804514945526,60.925359455789945,64.78433259412324,0.00013165092344799613,0.00019202816826025996,0.0006579915215409048,1.004498007025866,0.9999087975838948,75e3d1119d819cd9,98d6524a4a4db181,False,False
disturbance_step60,62,130.0,130.0,130.0,130.0,0.0,-3225301.6161671816,optimal,-3225072.4102400756,False,False,8000,8000,0.008011854747053349,0.010496827160904054,0.0,0,0,,60.589894402254785,61.873844877618886,65.66784275654054,0.00013526370675729567,0.00019760719214877547,0.0006791469975475791,60.58989440225476,61.87384487761886,65.66784275654052,0.00013526370675729523,0.000197607192148774,0.0006791469975475738,1.005403863798955,0.9999126235445991,42a3e8496c6d05cf,efaae6df51cfb765,False,False
disturbance_step60,63,130.0,130.0,130.0,130.0,0.0,-3165746.7915638415,optimal,-3165515.8695732057,False,False,8000,8000,0.008177247160091383,0.009827332533538069,0.0,0,0,7.581151595117866e-05,61.54446422452463,62.80699325747215,66.53568085720025,0.00013963429768705906,0.00020432419936719263,0.0007042708242781449,61.5444642245246,62.80699325747213,66.53568085720022,0.00013963429768705857,0.00020432419936719114,0.000704270824278139,1.0064836358861171,0.9999180667887436,4017ee088f314d19,02c7adbdc1a86271,False,False
disturbance_step60,64,130.0,130.0,130.0,130.0,0.0,-3106755.0149287838,optimal,-3106526.6039928454,False,False,8000,8000,0.007738090958227417,0.011214894005274978,0.0,0,0,,62.48314190891632,63.72387640132331,67.38883755124014,0.0001449126914647806,0.00021240167424555948,0.0007340746906852203,62.4831419089163,63.72387640132329,67.38883755124013,0.00014491269146478013,0.00021240167424555793,0.0007340746906852139,1.0077721104828514,0.9999258109072152,3e8a6dfcda2e9ba3,030873798d5557e4,False,False
disturbance_step60,65,130.0,130.0,130.0,130.0,0.0,-3048313.2015297567,optimal,-3048093.6240822934,False,False,8000,8000,0.006133220382679383,0.008896947475445671,2.842170943040401e-14,0,0,8.03704507736627e-05,63.40565640577901,64.62523083478908,68.28537300921913,0.00015128081170993874,0.00022210534219838112,0.0007694075747355354,63.40565640577899,64.62523083478906,68.2853730092191,0.00015128081170993825,0.00022210534219837953,0.0007694075747355289,1.0093430235759828,0.9999370784874454,b132d847d73000bd,49c4baae971d8410,False,False
disturbance_step60,66,130.0,130.0,130.0,130.0,0.0,-2990389.009709388,optimal,-2990187.9242869364,False,False,8000,8000,0.006178760527575378,0.008963008854897758,2.842170943040401e-14,0,0,8.182298185791502e-05,64.31248693928104,65.5327261457309,69.20816389265494,0.00015895809894429458,0.00023375634956334363,0.0008117016647301294,64.31248693928103,65.53272614573088,69.20816389265492,0.000158958098944294,0.000233756349563342,0.0008117016647301225,1.0112713286094912,0.9999536323331998,06a4e3a81e6be6dd,8fbf13b25f49e1dd,False,False
disturbance_step60,67,130.0,130.0,130.0,130.0,0.0,-2932913.5591450264,optimal,-2932747.058595229,False,False,8000,8000,0.008218330849558697,0.009974879858316577,0.0,0,0,8.278099428273106e-05,65.2198661253965,66.44574192786799,70.15168242962643,0.00016821119825161655,0.0002477960608959814,0.0008626888748955491,65.21986612539648,66.44574192786797,70.1516824296264,0.00016821119825161595,0.0002477960608959795,0.0008626888748955416,1.0136596809054748,0.9999782597687736,d88d104d904767c6,9e250f169a204a54,False,False
disturbance_step60,68,130.0,130.0,130.0,130.0,0.0,-2875774.8222108893,optimal,-2875672.2402566485,False,False,8000,8000,0.008266374509631191,0.010033204826396691,0.0,0,0,,66.13150206350885,67.36810159590947,71.10489859034307,0.00017939639935809815,0.0002647799645724351,0.0009245603135961839,66.13150206350882,67.36810159590944,71.10489859034305,0.00017939639935809755,0.00026477996457243314,0.000924560313596176,1.0166335671342595,1.000015235855505,a86c176f4f65c3b5,55555347c07cbbac,False,False
disturbance_step60,69,130.0,130.0,130.0,130.0,0.0,-2818793.0632667397,optimal,-2818808.7140546134,False,False,8000,8000,0.00831436836899968,0.010091469402863318,0.0,0,0,,67.05119206327697,68.29807074175989,72.06186457118349,0.00019297094758267277,0.00028542712346317435,0.0010000246155650822,67.05119206327694,68.29807074175987,72.06186457118346,0.00019297094758267215,0.00028542712346317213,0.001000024615565074,1.0203561178925011,1.0000712469754964,07706959de5d5247,6d1b4972c49f24db,False,False
disturbance_step60,70,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-2761685.2739340994,optimal,-2761924.343367002,False,False,8000,8000,0.00464106159913058,0.00674314153619715,2.842170943040401e-14,0,0,8.16253097407887e-05,67.97862616760469,69.23441179319114,73.01742295359624,0.00020952829556562696,0.00031065472826407003,0.001092486532978023,67.97862616760467,69.23441179319111,73.01742295359622,0.00020952829556562629,0.0003106547282640677,0.0010924865329780145,1.025036548155856,1.000156719230873,adfd29a3a3f10634,fb4ccebfd6db7598,False,False
disturbance_step60,71,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-2703997.547087964,optimal,-2704668.7927302797,False,False,8000,8000,0.004653272853644808,0.006760884975961723,2.842170943040401e-14,0,0,7.986224176368214e-05,68.91281079442138,70.174784077218,73.96837113486995,0.00022983289871542024,0.0003416410916242371,0.001206236214803697,68.91281079442135,70.17478407721799,73.96837113486994,0.00022983289871541924,0.00034164109162423425,0.001206236214803688,1.030946739009736,1.0002879346535019,cf1f25c64f8f8604,7cbd68ce331f66e2,False,False
disturbance_step60,72,130.0,130.0,130.0,130.0,0.0,-2644981.7571860626,optimal,-2647619.777447165,False,False,8000,8000,0.004665471511287933,0.0067786104610165765,2.842170943040401e-14,0,0,7.732305066963741e-05,69.85175874812636,71.11703887020282,74.91231789863815,0.0002548730428285285,0.00037990078410630123,0.001346718117046914,69.85175874812633,71.11703887020279,74.91231789863814,0.0002548730428285274,0.0003799007841062979,0.0013467181170469045,1.0384399266623487,1.0004000745359034,2e02de80856ffa79,68f9c22e3eec8e9d,False,False
disturbance_step60,73,130.0,130.0,130.0,130.0,0.0,-2583354.3023583246,optimal,-2590212.203404548,False,False,8000,8000,0.004677824901648364,0.006796561214867047,2.842170943040401e-14,0,0,7.390273817466713e-05,70.7933728315132,72.05901258555058,75.84768275534987,0.0002859281990441025,0.0004273887727824998,0.001520866652176391,70.79337283151317,72.05901258555055,75.84768275534985,0.00028592819904410115,0.00042738877278249626,0.0015208666521763809,1.0479764651395782,1.0005188856200162,53c7a07b7644bb33,7c47268959ddde4b,False,False
disturbance_step60,74,130.0,130.0,130.0,130.0,0.0,-2516801.2093165717,optimal,-2531795.455100223,False,False,8000,8000,0.004690522730328439,0.006815013002451131,2.842170943040401e-14,0,0,6.943378392422448e-05,71.73551972893112,72.99880294447459,76.77336161284565,0.0003246604692272039,0.0004866358136696462,0.0017375453938515194,71.7355197289311,72.99880294447458,76.77336161284563,0.00032466046922720245,0.0004866358136696416,0.0017375453938515085,1.0601564322801706,1.0006690141117685,3969f529bd12b452,07216ddd15446ceb,False,False
disturbance_step60,75,130.0,130.0,130.0,130.0,0.0,-2440894.2387671396,optimal,-2471797.612028994,False,False,8000,8000,0.007312537752426351,0.010624629271909214,2.842170943040401e-14,0,0,,72.67625526899549,73.93474459335147,77.68864963979865,0.0003732352377011845,0.0005609283084167929,0.002008109276572122,72.67625526899548,73.93474459335144,77.68864963979864,0.0003732352377011826,0.0005609283084167868,0.0020081092765721104,1.0757621475863723,1.0008590765288907,fc76c6ee38b7bb05,e5ab5d32f8810354,False,False
disturbance_step60,76,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-2361582.119730548,optimal,-2409474.4300939403,False,False,8000,8000,0.005810185284332192,0.008441816878326236,0.0,0,0,4.397181659135436e-05,73.61386548933406,74.8654598463914,78.59313444174542,0.0004344815776985251,0.0006545444385531455,0.0023471282542447116,73.61386548933405,74.86545984639139,78.59313444174539,0.00043448157769852304,0.0006545444385531376,0.0023471282542446986,1.0836785482033269,1.0010999889887182,28ce7a04984f21b4,ba4af993a710426e,False,False
disturbance_step60,77,130.0,130.0,130.0,130.0,0.0,-2273303.2656622976,optimal,-2343762.917651776,False,False,8000,8000,0.006641324364892398,0.009649415278968121,0.0,0,0,3.520550057152753e-05,74.54691667660829,75.78984983922197,79.48665703201615,0.0005121041666726845,0.0007730646510376109,0.0027733131750708557,74.54691667660828,75.78984983922196,79.48665703201614,0.0005121041666726823,0.0007730646510376023,0.0027733131750708414,1.089991761314452,1.0014055005033664,4f7860208c2435a4,194905f385612dca,False,False
disturbance_step60,78,130.0,130.0,130.0,130.0,0.0,-2170740.183774212,optimal,-2273346.4327608384,False,False,8000,8000,0.006419151135887091,0.009326621873021246,2.842170943040401e-14,0,0,2.2932765350960217e-05,75.4742639804756,76.70709967902272,80.36928281199525,0.0006109630682109495,0.0009237783852600391,0.0033106985694120955,75.47426398047558,76.7070996790227,80.36928281199522,0.0006109630682109456,0.0009237783852600296,0.003310698569412076,1.0961009031063647,1.001792815999307,d537d557b14afa75,40f846dfd10cfe56,False,False
disturbance_step60,79,130.0,130.0,130.0,130.0,0.0,-2048439.029391753,optimal,-2196423.0131109925,False,False,8000,8000,0.00501644859647854,0.00728859352000466,0.0,0,0,7.620349772000577e-06,76.39506051628615,77.61667651527146,81.24129737503371,0.0007374421043111894,0.0011162161056939136,0.003990148572089703,76.39506051628614,77.61667651527144,81.2412973750337,0.0007374421043111851,0.001116216105693903,0.003990148572089671,1.1019364098637252,1.0022833247316325,c02351622261b913,a72b760026d7ba7d,False,False
disturbance_step60,80,130.0,130.0,130.0,130.0,0.0,-1898931.0072628313,optimal,-2110568.7497275295,False,False,8000,8000,0.004686677873181111,0.006809468821790787,2.842170943040401e-14,0,0,-8.585717037137004e-07,77.30876227454942,78.51833648953128,82.10321542494486,0.0008999331093467245,0.001362843888124324,0.0048512698179288966,77.3087622745494,78.51833648953126,82.10321542494484,0.0008999331093467197,0.0013628438881243103,0.004851269817928862,1.1074478297420594,1.0029034637797694,3e7200a4e4b228a4,9bb01ad009e18322,False,False
disturbance_step60,81,130.0,130.0,130.0,130.0,0.0,-1712134.338946045,optimal,-2012476.0609952346,False,False,8000,8000,0.02104409220157777,0.030657685340997887,0.0,0,0,,78.21513978309748,79.41213896531706,82.95580553864036,0.001109471597068895,0.0016799692972920206,0.005944835977840658,78.21513978309747,79.41213896531703,82.95580553864033,0.0011094715970688897,0.0016799692972920052,0.005944835977840612,1.112606856447122,1.0036857776160166,e27d321134def99b,eefc2d9082fa3505,False,False
disturbance_step60,82,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-1474461.833772423,optimal,-1897723.4209154113,False,False,8000,8000,0.027550495713441592,0.040029467488006176,0.0,0,0,,79.11429853506887,80.29847323522543,83.80012970776377,0.0013805707187173413,0.002088922468561407,0.007335856553786031,79.11429853506884,80.2984732352254,83.80012970776374,0.001380570718717335,0.002088922468561384,0.007335856553785979,1.1174092638116684,1.0046702860922847,c9eee1d097288297,0dc1d266fceb0805,False,False
disturbance_step60,83,130.0,130.0,130.0,130.0,0.0,-1167362.2066446436,optimal,-1760206.753760304,False,False,8000,8000,0.034235443741565064,0.04961777715682292,2.842170943040401e-14,0,0,,80.0067130977839,81.17810012307746,84.6376002080708,0.0017323158637796417,0.0026175974602227208,0.009107459150643177,80.00671309778387,81.17810012307743,84.63760020807078,0.001732315863779632,0.0026175974602226947,0.00910745915064312,1.1218760638489582,1.005906350913359,595492e8ce4ec026,90544fc75979f90f,False,False
disturbance_step60,84,130.0,130.0,130.0,130.0,0.0,-769526.9710543768,optimal,-1591315.2877458516,False,False,8000,8000,0.02890217156797803,0.04210700921819477,2.842170943040401e-14,0,0,,80.89327871821038,82.05221290871931,85.47005678585819,0.002189804145517457,0.003302468815431004,0.011365804379491596,80.89327871821035,82.05221290871928,85.47005678585816,0.0021898041455174393,0.0033024688154309747,0.011365804379491532,1.1260543570119668,1.0074553376527162,4498bee779a79318,6e3e6db1c99acaf0,False,False
disturbance_step60,85,126.0,126.0,130.0,130.0,4.0,-280853.19779297686,optimal,-1378537.4764199897,False,False,8000,8000,0.07709672122614109,0.11175711119041498,0.0,0,0,,81.7753857907046,82.9225227466158,86.29986925036461,0.0027860446808960215,0.00419124180883473,0.01424632177836472,81.77538579070458,82.92252274661577,86.2998692503646,0.002786044680896001,0.004191241808834696,0.014246321778364626,1.1300184581116464,1.009394514661167,de2c243f90541e7c,1ffaba89a885d944,True,False
disturbance_step60,86,126.0,126.0,129.99999999999997,129.99999999999997,3.9999999999999716,,infeasible,-1104008.4576174757,False,False,8000,8000,0.14943429395655983,0.2167733412434396,0.0,0,0,,82.65502404020272,83.79137604139086,87.13007264658519,0.0035644827710387527,0.005346359925044541,0.017921653560027187,82.65502404020269,83.79137604139085,87.13007264658518,0.0035644827710387293,0.005346359925044494,0.01792165356002708,1.1338719836240563,1.011822832976373,31d3d075ae8849ee,b9b27ba48b57668b,False,False
disturbance_step60,87,126.0,126.0,130.0,130.0,4.0,,infeasible,-743171.8488866938,False,False,8000,8000,0.48640280098328503,0.706742333901647,2.842170943040401e-14,0,0,,83.5349262273999,84.6619143655946,87.9645454840534,0.004582383380291408,0.006849693059162153,0.02261183563591442,83.53492622739988,84.66191436559458,87.96454548405339,0.004582383380291382,0.0068496930591620785,0.022611835635914297,1.1377517327885667,1.014869541900747,e9f3e283823ef513,c7a0b24592f6dfd1,False,False
disturbance_step60,88,126.0,126.0,125.99999999999996,126.0,0.0,,infeasible,-301966.194822308,False,False,8000,8000,3.08759594688172,4.608032946077777,0.0,0,0,,84.41876569862093,85.53829262116564,88.8082462642684,0.005915423168626342,0.008808887426151846,0.028597455867751514,84.41876569862092,85.53829262116562,88.80824626426839,0.005915423168626312,0.008808887426151761,0.028597455867751333,1.1418344546423964,1.0187071072576583,86024eaaf21b202c,d5f22b71fc8e5c3f,False,True
disturbance_step60,89,126.0,126.0,122.00000000000003,122.00000000000003,-3.9999999999999716,,infeasible,328093.8332137003,False,False,8000,8000,1.4705613116748992,1.7673056393955502,0.5810668965457637,0,0,,85.31142950104572,86.42597927122101,89.6675308810047,0.007664024625163831,0.011366112875054872,0.036236844774838586,85.31142950104572,86.425979271221,89.66753088100468,0.007664024625163796,0.011366112875054773,0.036236844774838385,1.1463480708360256,1.0235707778965584,d2e1cf165704f543,d9b59a2a3927cd26,False,True
disturbance_step60,90,126.0,126.0,130.02316207112912,126.00000000000003,2.842170943040401e-14,,infeasible,2138759.943368436,False,False,8000,8000,89.54781071656288,183.81267244399305,89.54781071656288,1,0,,86.21940095981535,87.33217585033769,90.53505065461769,0.009962272676885776,0.014710366359779816,0.045988831773921116,86.21940095981533,87.33217585033769,90.550584822329,0.009962272676885736,0.014710366359779677,0.045988831773920824,1.1514652988878273,1.0297886766472826,af0d41b01966e153,c7660b7412adab9d,False,True
disturbance_step60,91,126.0,126.0,129.2443216933793,129.2443216933793,3.2443216933793053,,infeasible,5317147.552352391,False,False,8000,8000,210.20000087118842,443.6259927325775,210.20000087118842,0,0,,87.15130627932051,88.26064189347115,91.42507938564252,0.012990780563354492,0.019095213479631782,0.058413914471472414,87.15130627932051,88.26641551954246,91.46802196134495,0.012990780563354445,0.019095213479631622,0.05844333001225473,1.1575697933115274,1.0378289927379187,a83d9f3dad233a67,3ca0ecd4070ec8c7,False,False
disturbance_step60,92,126.0,126.0,-183.89185127924836,125.2443216933793,-0.7556783066206947,,infeasible,11969992.80839361,False,False,8000,8000,466.4373691474875,963.2251390365407,466.4373691474875,1,0,,88.11442409430187,89.22381975995074,92.35213089880196,0.01699580561326558,0.024859993515115718,0.07422705846610622,88.11871589269505,89.24143967158615,92.43372999076676,0.016995805613265524,0.024865126397231457,0.07436312978508776,1.165157622954177,1.0483757134042226,fbe694d7eded14fb,6e705384175ef40f,False,True
disturbance_step60,93,126.0,126.0,-491.89388539307475,121.2443216933793,-4.755678306620695,,infeasible,37595659.98755009,False,False,8000,8000,894.4978671935371,1836.2048019677509,894.4978671935371,1,0,,89.12303593408657,90.23733839436258,93.33593149752892,0.022315113552254986,0.03246942897571382,0.09434191582406211,89.13735695783174,90.27452227710678,93.45055306516544,0.022318636677728407,0.032495913161903055,0.09474197125077732,1.1749413977110812,1.0624074147949818,def979799d38c488,56773c1a033f46cf,False,True
disturbance_step60,94,126.0,126.0,486.93387619806816,125.2443216933793,-0.7556783066206947,,infeasible,144828080.5454791,False,False,8000,8000,1656.5203131806109,4286.966736201412,1656.5203131806109,1,0,,90.19714226750943,91.32418086011708,94.40044398723722,0.029422883946140083,0.04257134917200707,0.11994127499279726,90.22901796543348,91.38377069754766,94.53018359377849,0.029442591420848485,0.04265919577798767,0.12082565705257267,1.1879281671843875,1.0813715176380154,f618f968cb68908e,6a23e39e8514049a,False,True
disturbance_step60,95,126.0,126.0,-2500.2214028870076,121.2443216933793,-4.755678306620695,,infeasible,-338279043.5717134,False,False,8000,8000,3606.873237810038,15103158734.995396,3606.873237810038,1,0,,91.36618550908834,92.51629924882943,95.57693069850603,0.039002220938413656,0.056094471696184346,0.15256907869300756,91.4203834070489,92.59634947519794,95.72322609087092,0.03907169607326806,0.0563178900441335,0.15416907115750922,1.2055976162951902,1.1076113852586733,45ddcb7cfa11a0e3,490046e7d3d34087,False,True
disturbance_step60,96,126.0,126.0,-4579.1681017662695,117.2443216933793,-8.755678306620695,,infeasible,-1438133162.6827407,False,False,8000,8000,6267.9227099847985,84358012283.31201,6267.9227099847985,1,0,,92.67311813950703,93.85995053590574,96.90691708187833,0.05207295883889386,0.07441556277750032,0.19425954695482603,92.75063672033843,93.96380785829106,97.08545332108503,0.05226109619113353,0.07489328690686889,0.1968864780580043,1.2301803577133177,1.1449821835848955,54e22edac8d14179,bc1c8292984f62c4,False,True
disturbance_step60,97,126.0,126.0,-9235.839921527015,113.2443216933793,-12.755678306620695,,infeasible,-8956843130.031399,False,False,8000,8000,12087.550073537672,200125108383.44907,12087.550073537672,1,0,,94.1831680993471,95.42447044222031,98.4468462463976,0.07022805029267601,0.0996651383207357,0.24770453215268745,94.28864412231292,95.56225286368367,98.66172945006241,0.07065847758767703,0.10060433887226254,0.25187414492474436,1.265110562690331,1.1998709513568302,801a1b964e662a50,ace62a6047914c7d,False,True
disturbance_step60,98,126.0,126.0,-21883.0729342072,109.2443216933793,-16.755678306620695,,infeasible,-107597216488.63358,False,False,8000,8000,26720.535712693913,411597098669.94885,26720.535712693913,1,0,,96.00077755287381,97.31950875311081,100.27361623934874,0.0961061259027455,0.13532221405733627,0.3164343901297057,96.14675275111702,97.50362404520806,100.51810435630192,0.09701323985011556,0.1371198024674185,0.3228288923367051,1.315646666967334,1.2834260664330166,84178b413d431bad,560e1fa029f5c92d,False,True
disturbance_step60,99,126.0,126.0,-57751.777684574765,105.2443216933793,-20.755678306620695,,infeasible,-2690872139464.3735,False,False,8000,8000,63059.68784076381,838093382395.1901,63059.68784076381,1,0,,98.30623781870527,99.7305198410352,102.48843791805177,0.13442724321734548,0.1874658667321102,0.4048595863658764,98.5141122278038,99.97937535574482,102.77202047863496,0.13630448013844548,0.19089662691752124,0.41411940587713736,1.3891059275282494,1.3987243900440731,bc6676efe36e77c1,d3a5ef4b3440c0ec,False,True
disturbance_step60,100,126.0,126.0,-144650.26907771153,101.2443216933793,-24.755678306620695,,infeasible,-153414837869485.06,False,False,8000,8000,153989.9780206388,1745175680095.3967,153989.9780206388,1,0,,101.44415894527894,102.99927391482542,105.20606110762006,0.19455216421798094,0.2676563654111766,0.51756033126921,101.75522068957864,103.35687292689842,105.5202239318256,0.19853240417594695,0.27429893402101385,0.5301524568629652,1.4902399183365382,1.555683175910924,dd36d1b2b4e82b13,c8f8cfc18ed4f94e,False,True
disturbance_step60,101,126.0,126.0,-171636.73839363674,97.2443216933793,-28.755678306620695,,infeasible,-149087054525487.78,False,False,8000,8000,171733.98271533012,1845678811214.3865,171646.73839363674,1,0,,106.17345625173476,107.8248441114663,108.48479919793635,0.29788337038735385,0.4001957470685914,0.6557396426489364,106.69442898298847,108.38513928227508,108.7795013242524,0.30693336165997753,0.41366680406398193,0.6708007631842801,1.5769711929129089,1.5521770055276813,7563df108c0afa8b,67a99a09f27db3e2,False,True
disturbance_step60,102,126.0,126.0,-185048.36716545912,93.2443216933793,-32.755678306620695,,infeasible,-173776334105679.6,False,False,8000,8000,185141.6114871525,2044001221996.367,185058.36716545912,1,0,,114.53030696806277,115.75876382533059,112.1133515844347,0.50404492155636,0.6402806867803641,0.8058934280083757,115.59236829361312,116.73176467202987,112.26239321276618,0.5278965823577503,0.6689633478059469,0.818952926100011,1.249661633276698,1.555347290724009,e9aa31f5ea3eac9f,f47477b071840445,False,True
disturbance_step60,103,126.0,126.0,-5100.8268210258075,89.2443216933793,-36.755678306620695,,infeasible,-1525002757.154152,False,False,8000,8000,6884.121208189668,296368257938.5549,6884.121208189668,1,0,,133.09719092073794,128.62495304770144,115.57384196448469,1.0,1.0,0.9239156097759786,135.82081208352218,129.76454853225795,115.52545882323446,1.0,1.0,0.9285381215988554,1.0508129656183118,1.1182926260278174,bda229f1302105cb,5dfce2339702ffe7,False,True
disturbance_step60,104,126.0,126.0,-325.3825917937428,85.2443216933793,-40.755678306620695,,infeasible,-2695180.6992744887,False,False,8000,8000,528.9433337145801,16521620280.87531,528.9433337145801,1,0,,129.77277346101073,125.43642006998827,119.70361100932762,1.0,1.0,0.9745872368219435,131.31891641917946,126.72321543224807,119.66675439109193,1.0,1.0,0.9745555076399026,0.9821088427287668,1.003995218174728,1fcc34bb3717f434,b55b7629a7c6f497,False,True
disturbance_step60,105,130.0,130.0,89.2443216933793,89.2443216933793,-40.755678306620695,-1553654.7744272007,optimal,-290651.12344327505,False,False,8000,8000,0.42820851377447866,0.6332980790495144,0.0,0,0,,126.54936510619652,124.91739561940284,119.26421494958583,1.0,1.0,0.9923886309108163,127.90272322141759,125.80861809633873,119.27989202810919,1.0,1.0,0.9923038582898246,0.9823018155567201,0.9852139717239886,25855a9165014048,b463eac5be6d4439,True,True
