scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,40,130.0,130.0,130.0,130.0,0.0,-215384.28854110668,optimal,-215383.2251877513,False,False,8000,8000,6.288320832936733e-07,9.113727346132805e-07,10.0,0,0,4.93700521357734e-06,50.48009183635129,52.194957759675056,57.32474554955666,1.0666767540547945e-05,1.0910765749966646e-05,1.2383552396445595e-05,50.480091836351285,52.19495775967505,57.32474554955665,1.0666767540547945e-05,1.0910765749966644e-05,1.238355239644559e-05,1.0001628826826376,1.0001628826826376,745e727b153020ac,745e727b153020ac,False,False,0.8253000050899573,4.483799995796289,5.309100000886247,0.7419000030495226,145.00229999976,145.74420000280952
nominal_heatup,41,130.0,130.0,130.0,130.0,0.0,-211118.63702029595,optimal,-211118.60870145916,True,True,501,8000,6.800879077673017e-07,9.865463468372582e-07,10.0,0,0,1.341370766217776e-07,51.75483560174435,53.464199514395304,58.56816376746488,1.0842186462087133e-05,1.1157166424599135e-05,1.3071662770483217e-05,51.75483560174434,53.4641995143953,58.568163767464874,1.0842186462087133e-05,1.1157166424599133e-05,1.3071662770483212e-05,1.000210073755604,1.000210073755604,e135c5551350051a,e135c5551350051a,False,False,0.9286999993491918,5.390800004533958,6.3195000038831495,0.8206999991671182,9.998800000175834,10.819499999342952
nominal_heatup,42,130.0,130.0,130.0,130.0,0.0,-206922.3674493509,optimal,-206922.3384882019,True,True,451,8000,6.726402403955944e-07,9.757426111534073e-07,10.0,0,0,1.3996142279839477e-07,53.02549121637784,54.72589075682159,59.79514556110168,1.1068025253675922e-05,1.1474247701261865e-05,1.3961166177047804e-05,53.02549121637783,54.725890756821585,59.79514556110168,1.1068025253675922e-05,1.1474247701261863e-05,1.3961166177047799e-05,1.0002710907268957,1.0002710907268957,ab3f82d369ade95a,ab3f82d369ade95a,False,False,0.778300003730692,4.4679999991785735,5.2463000029092655,0.7411000042338856,9.560400001646485,10.30150000588037
nominal_heatup,43,130.00000000000003,130.00000000000003,129.99999999999997,129.99999999999997,-5.684341886080802e-14,-202795.50063490056,optimal,-202795.46046358295,True,True,351,8000,6.654838955455489e-07,9.653614716498282e-07,10.0,0,0,1.9808781499042523e-07,54.28948544658738,55.97801639829211,61.005153326433316,1.1358651936153698e-05,1.1882164517023144e-05,1.5112695179349738e-05,54.28948544658737,55.978016398292105,61.00515332643331,1.1358651936153698e-05,1.1882164517023142e-05,1.5112695179349733e-05,1.0003502217184117,1.0003502217184121,e84c57c34fe4b214,e84c57c34fe4b214,False,False,0.7796999998390675,4.859200002101716,5.638900001940783,0.7908000043244101,7.396699998935219,8.187500003259629
nominal_heatup,44,130.0,130.0,130.00000000000003,130.0,0.0,-198737.70980015665,optimal,-198737.68754416984,True,True,201,8000,6.579607827461587e-07,9.544483461354503e-07,10.0,0,0,1.1198673313238819e-07,55.544660094629194,57.21890324691535,62.19779083408779,1.1732523445269194e-05,1.240695156285074e-05,1.6606913172483163e-05,55.54466009462919,57.218903246915346,62.19779083408778,1.1732523445269194e-05,1.2406951562850738e-05,1.660691317248316e-05,1.0004532681750724,1.0004532681750724,4271feefd431c0e7,4271feefd431c0e7,False,False,0.8405999979004264,4.9959000025410205,5.836500000441447,0.7769000003463589,5.073899999842979,5.850800000189338
nominal_heatup,45,130.0,130.0,130.0,130.0,0.0,-194747.84178402944,optimal,-194742.73473700345,True,True,201,8000,5.523933737094922e-07,8.005893450402368e-07,10.0,0,0,2.6223895367333e-05,56.78921767445046,58.44717272868527,63.372777800977815,1.221344127067576e-05,1.3082428465613039e-05,1.8551986542778255e-05,56.789217674450455,58.44717272868526,63.3727778009778,1.221344127067576e-05,1.3082428465613037e-05,1.8551986542778224e-05,1.000588154251119,1.0005881542511206,6b0ead50b8dcd789,6b0ead50b8dcd789,False,False,0.7762000022921711,4.550099998596124,5.3263000008882955,0.7696000029682182,6.33199999720091,7.101600000169128
nominal_heatup,46,130.0,130.0,130.0,130.0,0.0,-190823.04102907216,optimal,-190810.6376267796,True,True,201,8000,6.650845278954876e-07,9.640867384419494e-07,10.0,0,0,6.499950019498646e-05,58.02167234021292,59.6616991361294,64.52992981579379,1.283225903535136e-05,1.3952823801894359e-05,2.1094037516679137e-05,58.021672340212916,59.66169913612939,64.52992981579378,1.283225903535136e-05,1.3952823801894357e-05,2.1094037516679103e-05,1.0007657922929523,1.0007657922929525,d12d3036b408ec7e,d12d3036b408ec7e,False,False,0.7492000004276633,4.497100002481602,5.2463000029092655,0.7710000063525513,7.2650999936740845,8.036100000026636
nominal_heatup,47,130.0,130.0,130.0,130.0,0.0,-186962.37696064464,optimal,-186943.41054137188,True,True,201,8000,5.436540959635749e-07,7.898911640324968e-07,10.0,0,0,0.00010144511201211173,59.24080627823817,60.861573248056025,65.66914222531285,1.3629227439716847e-05,1.5076414058007539e-05,2.4431749600808675e-05,59.24080627823816,60.86157324805601,65.66914222531284,1.3629227439716847e-05,1.5076414058007537e-05,2.4431749600808593e-05,1.0010013058592766,1.0010013058592755,0a7901a01dce5c8f,0a7901a01dce5c8f,False,False,0.8084000000962988,4.99120000313269,5.7996000032289885,0.7764999973005615,6.315300001006108,7.091799998306669
nominal_heatup,48,130.0,130.0,130.0,130.0,0.0,-183164.91513296505,optimal,-183140.08669744004,True,True,201,8000,5.483017133656176e-07,7.966438717588176e-07,10.0,0,0,0.00013555235459249035,60.44563150282925,62.04607084493373,66.79037712551897,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755534e-05,60.445631502829244,62.046070844933716,66.79037712551896,1.4657239205824328e-05,1.6530593465596096e-05,2.8836727925755446e-05,1.0013157471013459,1.0013157471013447,7e4a74f1b45b0a6e,7e4a74f1b45b0a6e,False,False,0.7912000000942498,5.193400000280235,5.984600000374485,0.8203999968827702,6.529500002216082,7.349899999098852
nominal_heatup,49,130.0,130.0,129.99999999999997,129.99999999999997,-2.842170943040401e-14,-179429.4913597434,optimal,-179399.47040565708,True,True,201,8000,6.11644779269227e-07,8.886768654292609e-07,10.0,0,0,0.00016731337674121848,61.63535669095369,63.214625663276244,67.89365282436219,1.5986343757010025e-05,1.8418955140258733e-05,3.468179049773321e-05,61.63535669095368,63.21462566327623,67.89365282436218,1.5986343757010025e-05,1.841895514025872e-05,3.468179049773312e-05,1.0017384914685026,1.0017384914685052,242a86f2ee712d6a,242a86f2ee712d6a,False,False,0.7980000009411015,4.600499996740837,5.398499997681938,0.7493000011891127,6.286000003456138,7.035300004645251
nominal_heatup,50,130.0,130.0,130.0,130.0,0.0,-175754.6587114928,optimal,-175720.08407784073,True,True,201,8000,5.602647092928237e-07,8.14025252537931e-07,10.0,0,0,0.00019672100816893242,62.809358627771545,64.3668063085973,68.97903535661558,1.771004879334599e-05,2.088118832276349e-05,4.248012413352589e-05,62.80935862777153,64.36680630859729,68.97903535661555,1.771004879334599e-05,2.0881188322763476e-05,4.248012413352573e-05,1.00231055276414,1.0023105527641403,346c6454228a1637,346c6454228a1637,False,False,0.756499997805804,4.440600001544226,5.19709999935003,0.7469000047422014,6.554699997650459,7.301600002392661
nominal_heatup,51,130.0,130.0,130.0,130.0,0.0,-172138.6026112616,optimal,-172100.08379857035,False,False,8000,8000,6.757813508784238e-07,9.802991769447544e-07,10.0,0,0,0.0002237662680362557,63.967157802997406,65.50229669912932,70.04663175947266,1.9954127492003092e-05,2.4106900556497154e-05,5.2939230035971814e-05,63.96715780299739,65.50229669912929,70.04663175947263,1.9954127492003092e-05,2.4106900556497137e-05,5.293923003597164e-05,1.0030891393708201,1.0030891393708201,fa14867ca843d76f,fa14867ca843d76f,False,False,0.7715000028838404,4.599399995640852,5.370899998524692,0.7631999978912063,240.9138000002713,241.6769999981625
nominal_heatup,52,130.0,130.0,130.0,130.0,0.0,-168579.00984923483,optimal,-168537.12785959907,False,False,8000,8000,5.373015596887853e-07,7.806614643612875e-07,10.0,0,0,0.00024844130757010883,65.10839773149327,66.62087966539488,71.09658492755247,2.288892387473418e-05,2.835488283289929e-05,6.703486721298836e-05,65.10839773149326,66.62087966539485,71.09658492755244,2.288892387473418e-05,2.8354882832899212e-05,6.703486721298806e-05,1.0041538720862666,1.0041538720862668,cd259a7de56f3efc,cd259a7de56f3efc,False,False,0.8009000011952594,4.764299999806099,5.565200001001358,0.7733000020380132,246.57599999773083,247.34929999976885
nominal_heatup,53,130.0,130.0,130.0,130.0,0.0,-165072.8686270707,optimal,-165028.17762950255,False,False,8000,8000,5.214190252900153e-07,7.575852762897739e-07,10.0,0,0,0.0002707349665628999,66.23282762269277,67.72242340235866,72.12906995180523,2.6746518406205812e-05,3.397988237098351e-05,8.611184642383666e-05,66.23282762269274,67.72242340235863,72.1290699518052,2.6746518406205812e-05,3.397988237098335e-05,8.611184642383605e-05,1.0056152093333455,1.0056152093333455,756ff508bc947822,756ff508bc947822,False,False,0.8804000026430003,5.033200002799276,5.913600005442277,0.7683000003453344,259.262999999919,260.0313000002643
nominal_heatup,54,130.0,130.0,130.0,130.0,0.0,-161616.161465562,optimal,-161569.19011905746,False,False,8000,8000,5.306293360263226e-07,7.70967285568247e-07,10.0,0,0,0.0002906352067682656,67.34028809419581,68.80687054634416,73.14429192629689,3.1844611049781495e-05,4.146967191003758e-05,0.00011202061419671508,67.34028809419578,68.80687054634413,73.14429192629686,3.1844611049781495e-05,4.1469671910037346e-05,0.0001120206141967142,1.0076257803464352,1.0076257803464348,575036af481c50f6,575036af481c50f6,False,False,1.083300005120691,6.557099994097371,7.640399999218062,1.0712000002968125,271.01479999691946,272.0859999972163
nominal_heatup,55,130.0,130.0,130.0,130.0,0.0,-158203.38502878798,optimal,-158154.63863351315,False,False,8000,8000,6.88228951162273e-07,9.974572323656616e-07,10.0,0,0,0.0003081248562793971,68.43069970476235,69.87422973194207,74.1424852831402,3.8619637364567744e-05,5.1496155359949457e-05,0.00014730119077533538,68.43069970476232,69.87422973194204,74.14248528314019,3.8619637364567744e-05,5.1496155359949186e-05,0.00014730119077533435,1.0103955169547845,1.010395516954784,1fdfd39b7c32edf0,1fdfd39b7c32edf0,False,False,0.9219999992637895,5.2940000023227185,6.216000001586508,0.7900999989942648,264.2734000037308,265.06350000272505
nominal_heatup,56,130.0,130.0,130.0,130.0,0.0,-154826.77862143036,optimal,-154776.7415855105,False,False,8000,8000,5.329182926061549e-07,7.742931762422245e-07,10.0,0,0,0.00032318075959118173,69.50405417141482,70.92456957340303,75.12391479571389,4.767250118687801e-05,6.498548706359971e-05,0.00019542929915612135,69.5040541714148,70.924569573403,75.12391479571387,4.767250118687801e-05,6.498548706359931e-05,0.00019542929915612015,1.0142117107504625,1.014211710750462,ec85f7bcd56ae152,ec85f7bcd56ae152,False,False,0.764199998229742,4.860599998210091,5.624799996439833,0.7513000018661842,252.17820000398206,252.92950000584824
nominal_heatup,57,130.0,130.0,130.0,130.0,0.0,-151475.04120218026,optimal,-151424.18155768933,False,False,8000,8000,6.350218910711192e-07,9.226427168940177e-07,10.0,0,0,0.0003357625394083053,70.56040823389368,71.95801511327059,76.08887847756213,5.983144181865133e-05,8.321377814267008e-05,0.0002611435762269551,70.56040823389365,71.95801511327056,76.0888784775621,5.983144181865124e-05,8.321377814266961e-05,0.0002611435762269537,1.0194654224269861,1.0194654224269877,3e93027f37c0e0f3,3e93027f37c0e0f3,False,False,0.7658999966224656,5.224900000030175,5.99079999665264,0.7897999967099167,254.05370000225957,254.8434999989695
nominal_heatup,58,130.0,130.0,130.0,130.0,0.0,-148131.11077336658,optimal,-148079.88602470327,False,False,8000,8000,5.12887424974906e-07,7.43332958741405e-07,10.0,0,0,0.00034580682205065475,71.59988023965897,72.97474689074431,77.03771270348128,7.623802393224716e-05,0.00010793700677174491,0.0003508777483324832,71.59988023965894,72.97474689074429,77.03771270348125,7.623802393224706e-05,0.00010793700677174436,0.0003508777483324809,1.026686052093552,1.0266860520935506,2010a0faa6c5d033,2010a0faa6c5d033,False,False,0.8060999971348792,5.1925000007031485,5.998599997838028,0.8022999973036349,254.48180000239518,255.2840999996988
nominal_heatup,59,130.0,130.0,130.0,130.0,0.0,-144768.1465422684,optimal,-144717.01502231663,False,False,8000,8000,5.178071518230354e-07,7.504631982513388e-07,10.0,0,0,0.00035319592861472103,72.62264964699989,73.97500290738093,77.97079999456433,9.846413029699087e-05,0.00014156634928201114,0.00047332777320754406,72.62264964699986,73.9750029073809,77.9707999945643,9.846413029699062e-05,0.0001415663492820105,0.0004733277732075414,1.036586351208483,1.0365863512084827,abbec4cfbdd5f7a8,abbec4cfbdd5f7a8,False,False,0.7745999973849393,5.363100004615262,6.1377000020002015,0.8048000017879531,250.77069999679225,251.5754999985802
nominal_heatup,60,130.0,130.0,130.0,130.0,0.0,-141341.89930840454,optimal,-141291.34024897066,False,False,8000,8000,5.431145524426029e-07,7.891085331834802e-07,10.0,0,0,0.00035770751405900974,73.62895978704019,74.95908391297364,78.88858004554176,0.00012867025852995748,0.00018740344468097845,0.0006401914369111172,73.62895978704016,74.95908391297361,78.88858004554173,0.00012867025852995718,0.00018740344468097736,0.0006401914369111129,1.0501207185103965,1.050120718510396,c911e31ecde878a2,c911e31ecde878a2,False,False,0.8237000001827255,4.666299995733425,5.4899999959161505,0.9591000052751042,250.5313000001479,251.490400005423
nominal_heatup,61,130.0,130.0,130.0,130.0,0.0,-137775.43898188515,optimal,-137725.9935698678,False,False,8000,8000,5.477241984408465e-07,7.958065308955042e-07,10.0,0,0,0.0003588840825533943,74.6191243932407,75.92736260605592,79.79156473703163,0.00016981851204121614,0.00024995427820754916,0.0008671270578939291,74.61912439324067,75.9273626060559,79.7915647370316,0.00016981851204121582,0.000249954278207547,0.000867127057893924,1.0685602951995172,1.0685602951995168,43c62b5eea523fa5,43c62b5eea523fa5,False,False,0.8193000030587427,5.11259999620961,5.931899999268353,0.771099999838043,277.4323999983608,278.2034999981988
nominal_heatup,62,130.0,130.0,130.0,130.0,0.0,-133926.7504196622,optimal,-133879.11237246028,False,False,8000,8000,5.172032331302034e-07,7.495879232877201e-07,10.0,0,0,0.0003557022555443232,75.59353860711929,76.88029754981154,80.68035807598112,0.0002259576169972283,0.00033534566642785715,0.0011749892088737384,75.59353860711926,76.88029754981152,80.68035807598109,0.00022595761699722793,0.00033534566642785455,0.0011749892088737301,1.093589235840848,1.0935892358408452,8c552c5f618ea7cb,8c552c5f618ea7cb,False,False,0.789700003224425,4.880299995420501,5.669999998644926,0.7700999994995072,252.20390000322368,252.9740000027232
nominal_heatup,63,130.0,130.0,130.0,130.0,0.0,-129515.35288948531,optimal,-129470.59136167262,False,False,8000,8000,5.202341952781353e-07,7.539807258538644e-07,10.0,0,0,0.00034560788983177207,76.55269541198888,77.81845285698668,81.55568225699334,0.00030260234746778145,0.00045187509501607115,0.0015914133079866686,76.55269541198885,77.81845285698665,81.55568225699331,0.000302602347467781,0.00045187509501606806,0.0015914133079866558,1.1274277236504189,1.1274277236504153,39cab7540d5e416b,39cab7540d5e416b,False,False,0.8010000019567087,4.946499997458886,5.747499999415595,1.0892999998759478,248.14139999944018,249.23069999931613
nominal_heatup,64,130.0,130.0,130.0,130.0,0.0,-124216.83828132741,optimal,-124176.72838063215,False,False,8000,8000,5.239600824324953e-07,7.593806801153846e-07,10.0,0,0,0.0003229022832193548,77.49720874793377,78.74252501387187,82.4184113536539,0.00040723626907685016,0.0006107334110202738,0.0021528384063738727,77.49720874793374,78.74252501387184,82.41841135365388,0.0004072362690768489,0.000610733411020268,0.0021528384063738536,1.1637021882955476,1.1637021882955467,7162944b830e7f46,7162944b830e7f46,False,False,0.8308000033139251,4.48820000019623,5.319000003510155,0.7482999935746193,252.13220000296133,252.88049999653595
nominal_heatup,65,130.0,130.0,130.0,130.0,0.0,-119052.34513866666,optimal,-119019.00915769694,False,False,8000,8000,6.470508253642038e-07,9.377773269036993e-07,10.0,0,0,0.000280011123938698,78.42784494406877,79.65337861958594,83.26961456008874,0.000549975270075777,0.0008269513780813502,0.002907079780448615,78.42784494406874,79.65337861958591,83.26961456008871,0.0005499752700757756,0.0008269513780813432,0.0029070797804485924,1.1641786564642524,1.1641786564642513,5e52ee8941866f46,5e52ee8941866f46,False,False,0.8894999991753139,4.885200003627688,5.7747000028030016,0.7566999993287027,227.08869999769377,227.84539999702247
nominal_heatup,66,129.99999999999997,129.99999999999997,130.0,130.0,2.842170943040401e-14,-113135.16826231335,optimal,-113113.52276181057,False,False,8000,8000,4.995238072069696e-07,7.239649564283468e-07,10.0,0,0,0.00019132424369301625,79.34556460405537,80.55209335323582,84.11061145147471,0.0007444407920444479,0.0011206365717723007,0.003916591951351909,79.34556460405534,80.55209335323579,84.11061145147468,0.0007444407920444463,0.0011206365717722903,0.003916591951351883,1.1643772541985693,1.164377254198572,48ef351163a64a69,48ef351163a64a69,False,False,0.7794999983161688,5.013200003304519,5.7927000016206875,0.7681000060983934,214.0393999943626,214.807500000461
nominal_heatup,67,130.0,130.0,130.0,130.0,0.0,-106202.57688179998,optimal,-106192.36915326511,False,False,8000,8000,6.604198290460772e-07,9.58018062213739e-07,10.0,0,0,9.611563894831214e-05,80.25157775443299,81.44002521218516,84.94304248452003,0.0010089073546693866,0.0015185884408711794,0.005262601461617026,80.25157775443296,81.44002521218513,84.94304248452,0.001008907354669381,0.001518588440871167,0.005262601461616995,1.1644013940425086,1.1644013940425086,2d2b73f616c8aeb4,2d2b73f616c8aeb4,False,False,0.9308000007877126,4.967900000337977,5.89870000112569,0.7848999957786873,211.9760999994469,212.76099999522557
nominal_heatup,68,130.00000000000003,130.00000000000003,130.0,130.0,-2.842170943040401e-14,-97907.02784237463,optimal,-97907.00741032911,True,True,551,8000,5.186582114902194e-07,7.5169661517549e-07,10.0,0,0,2.0868824292572437e-07,81.14741600362292,82.3188860926227,85.76895901918328,0.001367811079314047,0.0020564096870771863,0.007050341719914168,81.1474160036229,82.31888609262268,85.76895901918326,0.0013678110793140352,0.002056409687077168,0.0070503417199141195,1.1643596554689397,1.1643596554689415,7f6b78253f528d54,7f6b78253f528d54,False,False,0.7861999984015711,4.865499999141321,5.651699997542892,0.840600005176384,15.876699995715171,16.717300000891555
