scenario,step,Ta_cvx_raw,Ta_cvx_applied,Ta_snn_raw,Ta_snn_applied,control_diff_e_u,cvxpy_objective,cvxpy_status,snn_objective,snn_converged,snn_verified_converged,snn_convergence_reason,snn_convergence_reason_class,snn_kkt_residual,snn_kkt_tolerance,snn_projection_budget_exhausted,snn_relative_degree,snn_n_grad_rows_kept,snn_unactionable_predicted_violation_degC,snn_iterations,snn_max_iterations,snn_constraint_residual,snn_constraint_residual_scaled,snn_bound_violation,snn_clipped,cvxpy_clipped,objective_gap_snn_vs_reference,Tc1_cvx,Tc2_cvx,Tc3_cvx,alpha1_cvx,alpha2_cvx,alpha3_cvx,Tc1_snn,Tc2_snn,Tc3_snn,alpha1_snn,alpha2_snn,alpha3_snn,rho_Ap_cvx,rho_Ap_snn,qp_fingerprint_cvx,qp_fingerprint_snn,slew_saturated_cvx,slew_saturated_snn,build_ms_cvx,solve_ms_cvx,total_ms_cvx,build_ms_snn,solve_ms_snn,total_ms_snn
nominal_heatup,101,130.0,130.0,129.69087862608697,129.69087862608697,-0.30912137391302963,-44365.10957168245,optimal,-46504.686213971996,False,False,max_iterations,max_iterations,0.030067420088524966,0.02649816488676098,False,5,5,0.0,8000,8000,5.966744680563352e-07,8.725216877891739e-07,10.0,0,0,0.00045901225322615106,115.68348693590274,115.39224911212568,114.77337518236125,1.0,1.0,0.9983375080857204,115.39818067494099,115.07313969168193,114.36613881751495,1.0,1.0,0.998248795959754,0.9823353823121168,0.9823360831861103,660f3399141ca4db,62493fce3bb3cfdd,False,False,1.9596000056480989,6.4390999905299395,8.398699996178038,1.993800004129298,505.04849999560975,507.04229999973904
nominal_heatup,102,130.0,130.0,129.53511388357293,129.53511388357293,-0.464886116427067,-41413.56121085286,optimal,-43484.688499770615,False,False,max_iterations,max_iterations,0.030231801731252443,0.02601298407995769,False,5,5,0.0,8000,8000,6.315372615972592e-07,9.15293395742367e-07,10.0,0,0,0.00048637932091560485,115.46699663869947,115.27047571566254,114.89894911925747,1.0,1.0,0.9985053984442888,115.15656295456252,114.93117562734788,114.48611162234795,1.0,1.0,0.9984204447831795,0.9823302364061409,0.9823313503849223,d25c58cf95f3bd17,2e6cc413bf4384e7,False,False,1.2092999968444929,5.086999997729436,6.296299994573928,1.1998999980278313,526.6474999953061,527.847399993334
nominal_heatup,103,130.0,130.0,129.3962361682535,129.3962361682535,-0.6037638317465053,-38782.99729947259,optimal,-40800.53943195901,True,True,converged(kkt(residual=2.19e-02<=tol=2.56e-02); obj_plateau(range=1.78e-13)),converged,0.02187927405330932,0.025587106018376427,False,5,5,0.0,251,8000,5.969069292177664e-07,8.728611318176149e-07,10.0,0,0,0.00036272203536094703,115.32091371415635,115.20543088434844,115.04440459602104,1.0,1.0,0.9986513191751448,114.98902232120062,114.8495278031649,114.6285308175649,1.0,1.0,0.9985702531969874,0.9823232979434253,0.9823251001086646,1673f4c02be802c8,0a9a2a79b14117f8,False,False,1.186299996334128,5.800899991299957,6.987199987634085,1.7407999985152856,14.97170000220649,16.712500000721775
nominal_heatup,104,127.48669284367095,127.48669284367095,129.4181139400535,129.4181139400535,1.9314210963825502,-36427.67378456073,optimal,-38390.08106313616,False,False,max_iterations,max_iterations,0.005398099777990602,0.02520898402580083,False,5,5,0.0,8000,8000,6.439690878323745e-07,9.377323957338035e-07,10.0,0,0,7.988692126512242e-05,115.23507008360468,115.18850362410683,115.20573369794738,1.0,1.0,0.9987791807943064,114.88532971260972,114.81923556090571,114.7887822450107,1.0,1.0,0.9987020729232847,0.9823134959866198,0.9823165120509935,85ef915624b12fa6,f38fd4ba13aeedcd,False,False,1.2965999922016636,5.003800004487857,6.300399996689521,1.193300005979836,483.5574999888195,484.7507999947993
nominal_heatup,105,123.48669284367095,123.48669284367095,127.12531033841323,127.12531033841323,3.6386174947422774,-33800.85260664699,optimal,-36244.4033293462,True,True,converged(kkt(residual=1.05e-03<=tol=2.49e-02); obj_plateau(range=2.21e-08)),converged,0.0010462547692522573,0.024879763784213076,False,5,5,0.0,551,8000,6.270011567721667e-07,9.087191701340203e-07,10.0,0,0,1.8184210545740624e-07,115.20045512004792,115.21221505396827,115.37967896366038,1.0,1.0,0.9988919728094758,114.83619892883915,114.83248228661735,114.96262771162723,1.0,1.0,0.9988188400070639,0.9822986665535975,0.9823040204538966,08de89a44808a7d7,136d17a6c58470c7,True,False,1.1990999919362366,4.645400011213496,5.844500003149733,1.2068000069120899,32.42590000445489,33.63270001136698
nominal_heatup,106,119.48669284367095,119.48669284367095,123.12531033841321,123.12531033841323,3.6386174947422774,-31210.663037505514,optimal,-33823.850754588566,True,True,converged(kkt(residual=5.71e-07<=tol=2.44e-02); obj_plateau(range=4.30e-16)),converged,5.712573858352032e-07,0.02442678703471487,False,5,5,0.0,251,8000,6.420127220962968e-07,9.304755623773531e-07,10.0,0,0,-1.1423046713655954e-08,115.20919681285584,115.2700859712025,115.56358275220734,1.0,1.0,0.998992028944209,114.83343617993256,114.88223516270912,115.14654907615544,1.0,1.0,0.9989228353332108,0.9822736572388161,0.9822842153481507,7486c7c7597e46e7,07afd376f72ac977,True,True,1.1849000002257526,4.614599994965829,5.7994999951915815,1.262899997527711,29.00219999719411,30.265099994721822
nominal_heatup,107,115.48669284367095,115.48669284367095,119.12531033841323,119.12531033841323,3.6386174947422774,-28994.86588406493,optimal,-31347.34591487379,True,True,converged(kkt(residual=5.87e-07<=tol=2.39e-02); obj_plateau(range=8.12e-16)),converged,5.868865326205935e-07,0.02390240400468291,False,5,5,0.0,201,8000,6.780717427545824e-07,9.87806213714748e-07,10.0,0,0,-1.219050258751274e-08,115.2544584887466,115.3565398745931,115.75525148507799,1.0,1.0,0.9990812048233698,114.8697106794035,114.96233617910072,115.33775428711763,1.0,1.0,0.9990158668457041,0.9822221568133849,0.9822479075135299,2182d0daee5bf0bc,7b9134c1e66f76af,True,True,1.9644999993033707,6.892700010212138,8.857200009515509,1.959900007932447,32.97309999470599,34.93300000263844
nominal_heatup,108,111.48669284367095,111.48669284367095,115.12531033841326,115.12531033841326,3.638617494742306,-27113.520519625145,optimal,-29216.466513037703,True,True,converged(kkt(residual=5.28e-07<=tol=2.34e-02); obj_plateau(range=3.74e-16)),converged,5.28172450916908e-07,0.023427249130418944,False,5,5,0.0,201,8000,6.04860744601865e-07,8.766308328134187e-07,10.0,0,0,-1.131532716686032e-08,115.33034021754892,115.46678923138784,115.95286663685062,1.0,1.0,0.9991609998856466,114.9385634187146,115.06744247166264,115.53404621758244,1.0,1.0,0.9990993952521546,0.9820367104277263,0.9821571840555365,4c6f7a2536f72974,a4f3bf01d24d1fa5,True,True,1.3215000071795657,4.677199991419911,5.998699998599477,1.3558000064222142,30.719799993676133,32.07560000009835
nominal_heatup,109,107.48669284367094,107.48669284367094,111.15062959760736,111.15062959760736,3.663936753936426,-25530.199977947406,optimal,-27397.573106912678,True,True,converged(kkt(residual=1.13e-05<=tol=2.30e-02); obj_plateau(range=2.94e-08)),converged,1.1252306322635595e-05,0.02299888823659025,False,5,5,0.0,251,8000,6.058708663658763e-07,8.826248256710301e-07,10.0,0,0,1.721206167341361e-07,115.43176896459825,115.59673656005504,116.14515203641548,1.0,1.0,0.999232643169345,115.03436507014212,115.19296552049971,115.7342564047113,1.0,1.0,0.9991746208363336,0.9823254654379807,0.9818358203381726,8ae991b35178db4b,21b8592aef856762,True,False,1.2355000071693212,4.365100001450628,5.600600008619949,1.190299997688271,14.246600010665134,15.436900008353405
nominal_heatup,110,104.73075163245878,104.73075163245878,108.03964269692011,108.03964269692011,3.308891064461335,-24215.13313710275,optimal,-25865.887204084713,True,True,converged(kkt(residual=2.65e-03<=tol=2.26e-02); obj_plateau(range=2.24e-08)),converged,0.002649703059637993,0.022616725736969417,False,5,5,0.0,451,8000,6.882470842128896e-07,9.9748350823603e-07,10.0,0,0,1.8394592898835336e-07,115.55439686816578,115.73925366964988,116.31824310083792,1.0,1.0,0.9992970712826046,115.15225998567607,115.33520110770372,115.92836414266168,1.0,1.0,0.9992425495125732,0.9840834827192095,0.9831472630079623,62ab64c26b20052e,16ed6571ed2c3673,False,False,1.1938000097870827,4.371699993498623,5.565500003285706,1.1918999953195453,28.52000000711996,29.711900002439506
nominal_heatup,111,102.98795624271551,102.98795624271551,105.80434919598855,105.80434919598855,2.816392953273038,-23370.933988494395,optimal,-24752.00976358348,True,True,converged(kkt(residual=2.13e-03<=tol=2.23e-02); obj_plateau(range=1.86e-08)),converged,0.0021257115204525107,0.022330087841144264,False,5,5,0.0,601,8000,6.835191186382872e-07,9.995136007745486e-07,10.0,0,0,1.501061495462695e-07,115.69180932158383,115.88574200869103,116.46117734923658,1.0,1.0,0.9993549951911137,115.2882484275784,115.48766939409903,116.10261589150171,1.0,1.0,0.9993039586389828,0.9857129494458681,0.9848154304154327,5724beb6a4082a66,9ce087278c90a0ff,False,False,1.2912000092910603,4.838499997276813,6.129700006567873,1.2575000000651926,32.55790000548586,33.815400005551055
nominal_heatup,112,101.9907796065134,101.9907796065134,104.27261891091854,104.27261891091854,2.281839304405139,-22892.2982227374,optimal,-24003.913892460674,True,True,converged(kkt(residual=2.05e-03<=tol=2.21e-02); obj_plateau(range=2.18e-08)),converged,0.0020478702164668542,0.022131668765170427,False,5,5,0.0,651,8000,6.748923766508597e-07,9.805711789212523e-07,10.0,0,0,1.7810231833337613e-07,115.8359682928492,116.02753613033975,116.56563060096204,1.0,1.0,0.999406992609996,115.43648708611083,115.64210889050364,116.24622365561515,1.0,1.0,0.9993594352976303,0.9871596113157489,0.9862985683902905,ebe406d2a31318be,4390c27b351d931d,False,False,1.2449000059859827,4.833400002098642,6.078300008084625,1.1766000097850338,38.36359998967964,39.540199999464676
nominal_heatup,113,101.56079793196874,101.56079793196874,103.32757830577481,103.32757830577481,1.7667803738060712,-22684.54922503024,optimal,-23543.739770647444,True,True,converged(kkt(residual=1.71e-03<=tol=2.20e-02); obj_plateau(range=1.91e-08)),converged,0.0017141378120986077,0.022003621577381994,False,5,5,0.0,701,8000,6.62665001982532e-07,9.628056689692244e-07,10.0,0,0,1.5450796866492577e-07,115.97836936402554,116.15633062005028,116.62558786021366,1.0,1.0,0.9994535652583282,115.5893351089643,115.79021784555036,116.3509047258197,1.0,1.0,0.9994094578027359,0.9884517128716271,0.9876273820986,3083f1b557714e11,9aca2aa1652c01ca,False,False,1.290200001676567,4.629200004274026,5.9194000059505925,1.1996999965049326,42.74610000720713,43.945800003712066
nominal_heatup,114,101.56676921940107,101.56676921940107,102.85134936451689,102.85134936451689,1.2845801451158252,-22682.46874242229,optimal,-23315.302221917253,True,True,converged(kkt(residual=1.82e-03<=tol=2.19e-02); obj_plateau(range=2.62e-08)),converged,0.0018186708549274475,0.021933095393729216,False,5,5,0.0,701,8000,6.563898580225214e-07,9.536883389671402e-07,10.0,0,0,2.1602943212447828e-07,116.11065604543185,116.26459738527059,116.6366853216233,1.0,1.0,0.9994951719197444,115.7386603675537,115.92394722347036,116.41080868447118,1.0,1.0,0.9994544452653958,0.9896106320497241,0.9888243450905986,fa70a90f923202be,0e07daee209e72d8,False,False,1.1993999942205846,4.590299999108538,5.789699993329123,1.1766999959945679,36.9702000025427,38.146899998537265
nominal_heatup,115,101.90516916254057,101.90516916254057,102.77265052336467,102.77265052336467,0.867481360824101,-22837.269004390375,optimal,-23269.63970481564,True,True,converged(kkt(residual=1.37e-03<=tol=2.19e-02); obj_plateau(range=1.78e-08)),converged,0.0013667904314750446,0.02190827088784021,False,5,5,0.0,751,8000,6.545862447637774e-07,9.51067796073346e-07,10.0,0,0,1.4352914738328973e-07,116.22508763258405,116.34567652001468,116.60062013932642,1.0,1.0,0.9995322437766153,115.87639249995682,116.03603427150024,116.42504077031893,1.0,1.0,0.9994947875956305,0.9906510431121649,0.9899049207100497,bb2f3faee0a17fb6,7e8ee2a5de3e67c3,False,False,1.3146000128472224,4.320399995776825,5.635000008624047,1.1939999967580661,54.74289999983739,55.93689999659546
nominal_heatup,116,102.49078345155115,102.49078345155115,102.99229876062567,102.99229876062567,0.5015153090745201,-23110.140915207245,optimal,-23371.815104427413,True,True,converged(kkt(residual=1.37e-03<=tol=2.19e-02); obj_plateau(range=2.07e-08)),converged,0.0013657486355779192,0.021921018057908023,False,5,5,0.0,751,8000,6.567374128962911e-07,9.541932834977729e-07,10.0,0,0,1.6860207199014248e-07,116.31472682759208,116.3956125061074,116.52245780902655,1.0,1.0,0.9995652112733395,115.9950614768063,116.12128287920476,116.39632047276498,1.0,1.0,0.9995308740703117,0.9915842240279684,0.9908803806340899,afc6f5a3638b2507,9cdd4fffbaeff3f5,False,False,1.567400002386421,6.027299998095259,7.59470000048168,1.6004000062821433,46.796399998129345,48.39680000441149
nominal_heatup,117,103.25210796381708,103.25210796381708,103.44383747425378,103.44383747425378,0.1917295104367014,-23468.978441621628,optimal,-23585.12293186545,True,True,converged(kkt(residual=1.35e-03<=tol=2.20e-02); obj_plateau(range=2.30e-08)),converged,0.0013495306722950452,0.0219620581638223,False,5,5,0.0,751,8000,6.617326135938129e-07,9.6145097305822e-07,10.0,0,0,1.881400343733288e-07,116.3748528248069,116.41269444384731,116.4091644408769,1.0,1.0,0.9995945028687898,116.08888757591757,116.17659379492896,116.329608458036,1.0,1.0,0.9995630991029102,0.9924195730103686,0.9917596579819997,f1748dea5a96e1e6,da42532b469fe69a,False,False,1.6502000071341172,6.556699998327531,8.206900005461648,1.4024999982211739,43.16749999998137,44.56999999820255
nominal_heatup,118,104.12897098967149,104.12897098967149,104.06700970651495,104.06700970651495,-0.06196128315653482,-23886.677416351147,optimal,-23882.097572492363,True,True,converged(kkt(residual=1.33e-03<=tol=2.20e-02); obj_plateau(range=2.46e-08)),converged,0.0013270865562427468,0.022024647752768745,False,5,5,0.0,751,8000,6.688505891361274e-07,9.717928382002583e-07,10.0,0,0,2.018549127973535e-07,116.40298221832614,116.39731774134908,116.26821034708838,1.0,1.0,0.9996205352996466,116.15408359054953,116.20086716074523,116.2309848620171,1.0,1.0,0.9995918557178525,0.9931656203193691,0.9925505118898169,1b118fef512823fb,0795fc5cd5906595,False,False,1.262599995243363,4.542499998933636,5.805099994176999,1.2017999979434535,41.31780000170693,42.51959999965038
nominal_heatup,119,105.07116749213762,105.07116749213762,104.80869490074403,104.80869490074403,-0.262472591393589,-24340.243316387594,optimal,-24238.53127114035,True,True,converged(kkt(residual=1.30e-03<=tol=2.21e-02); obj_plateau(range=2.55e-08)),converged,0.0013041558305149788,0.022102793126517622,False,5,5,0.0,751,8000,6.77454323749771e-07,9.842934725057262e-07,10.0,0,0,2.1007138313592273e-07,116.39877155541032,116.35143737886081,116.10691583341907,1.0,1.0,0.9996437019232538,116.18885994234527,116.1946729122275,116.10686204947538,1.0,1.0,0.9996175249904006,0.9938303861554451,0.9932601301197523,a0e7fb1c288f7987,1db6ad4ea32e92bd,False,False,1.2180000048829243,5.6459999905200675,6.863999995402992,1.6146999987540767,40.2959000057308,41.91060000448488
nominal_heatup,120,106.03750244032975,106.03750244032975,105.62320065644211,105.62320065644211,-0.4143017838876375,-24810.30275672243,optimal,-24633.355439908028,True,True,converged(kkt(residual=1.28e-03<=tol=2.22e-02); obj_plateau(range=2.59e-08)),converged,0.0012838967055241442,0.022191262571740276,False,5,5,0.0,751,8000,6.869924646935033e-07,9.98151734599162e-07,10.0,0,0,2.134880839615172e-07,116.36358591291314,116.27814821685813,115.93203205015591,1.0,1.0,0.9996643644377448,116.1931809867794,116.1598754894727,115.96359136997458,1.0,1.0,0.9996404663703187,0.9944215169372039,0.9938953589510144,6ad16e19550344ba,bbbf21ec73d2e700,False,False,1.2403000000631437,4.400100006023422,5.6404000060865656,1.3581999955931678,42.33850000309758,43.69669999869075
nominal_heatup,121,106.99496943427316,106.99496943427316,106.47217417754948,106.47217417754948,-0.5227952567236827,-25280.803320508712,optimal,-25048.517959919864,True,True,converged(kkt(residual=1.27e-03<=tol=2.23e-02); obj_plateau(range=2.59e-08)),converged,0.0012675137340134065,0.02228557474191949,False,5,5,0.0,751,8000,5.325179586179729e-07,7.787034297379591e-07,10.0,0,0,2.156788680000562e-07,116.3000761943902,116.1812611455756,115.74955832854624,1.0,1.0,0.9996828484005736,116.16842349849398,116.09930078475472,115.80707708616342,1.0,1.0,0.9996610112146826,0.9949462824260211,0.9944628057777151,1847f6c3d794d1ca,f250a4ead9e5471c,False,False,1.5740999951958656,4.967200002283789,6.541299997479655,1.226599997607991,39.82390000601299,41.05050000362098
nominal_heatup,122,107.91794819432512,107.91794819432512,107.32427592286396,107.32427592286396,-0.5936722714611591,-25738.78347168999,optimal,-25468.861463516474,True,True,converged(kkt(residual=1.26e-03<=tol=2.24e-02); obj_plateau(range=2.55e-08)),converged,0.00125536599940922,0.02238197362502288,False,5,5,0.0,751,8000,5.40232235834992e-07,7.899840346325959e-07,10.0,0,0,2.121934563548653e-07,116.21175557416134,116.06496930364793,115.56465570871154,1.0,1.0,0.9996994420918254,116.11704144705973,116.01638023911512,115.6426424955065,1.0,1.0,0.9996794591044099,0.9954115390389809,0.9949688138523741,b2d74eb11cfeae4a,75dfc7a1682e6694,False,False,1.2401999993016943,4.3735999934142455,5.61379999271594,1.1834999895654619,44.7003000008408,45.88379999040626
nominal_heatup,123,108.78738607310288,108.78738607310288,108.15468496724296,108.15468496724296,-0.6327011058599226,-26174.15123368243,optimal,-25881.98692059678,True,True,converged(kkt(residual=1.25e-03<=tol=2.25e-02); obj_plateau(range=2.49e-08)),converged,0.0012468186898033256,0.022477392846846654,False,5,5,0.0,751,8000,5.477820934629563e-07,8.010242629197251e-07,10.0,0,0,2.0655747192070782e-07,116.10264267489337,115.9335728480962,115.3816350879154,1.0,1.0,0.9997143976701018,116.04221540097085,115.91488514552042,115.47493783485795,1.0,1.0,0.9996960768843776,0.9958236867486367,0.9954194211310091,0e7f69294424a2ca,d3a0dfe00a78327b,False,False,2.0478000078583136,4.5916999952169135,6.639500003075227,1.2380999978631735,40.81370000494644,42.051800002809614
nominal_heatup,124,109.58996553551727,109.58996553551727,108.94449793965805,108.94449793965805,-0.6454675958592162,-26579.443430577157,optimal,-26278.090312799497,True,True,converged(kkt(residual=1.24e-03<=tol=2.26e-02); obj_plateau(range=2.40e-08)),converged,0.001241073938418892,0.022569409801914225,False,5,5,0.0,751,8000,5.549896826551048e-07,8.11563894309586e-07,10.0,0,0,1.9951843528242452e-07,115.9769653965209,115.79127128916258,115.20398312874903,1.0,1.0,0.9997279337292627,115.94756504104186,115.79869392022567,115.30791346259345,1.0,1.0,0.999711099529417,0.9961886385955503,0.99582031230482,a511b1fd8559c720,88c06156a5a96e33,False,False,1.2059000000590459,4.698900011135265,5.904800011194311,1.2824000004911795,41.07099999964703,42.35340000013821
